x1,x2,x3,x4,x5,x6,x7,x8,x9
10.997512723739117,5.425972611967524,35.64217708479816,-55.71541690474699,-89.47099921451598,-35.37360311164677,-55.5087593273444,-89.28967781721626,-35.020864723163214
10.425548664173144,4.578053263212542,35.23241177308643,-58.474929815921485,-79.97984018098145,-46.22446547597344,-58.27512834160231,-79.88958244785225,-45.87105919249517
9.83201015690707,3.8281809630104786,34.72475590094826,-60.03831462184678,-69.94605219313007,-54.960672743666365,-59.85329072830172,-69.93473195620663,-54.62732527873655
9.22848284960711,3.1793586240884095,34.1398652675117,-60.49125424153296,-59.84100864018944,-61.6990131517338,-60.32588683948949,-59.89279528996622,-61.398668461833594
8.625492420117281,2.630325057211154,33.49678253171159,-59.95170810818163,-50.04279627119462,-66.63691177040499,-59.80946197675703,-50.14109234591086,-66.37729614181396
8.032293610071969,2.1765367771701922,32.81231934467542,-58.55760160744878,-40.83052977956538,-70.01694648547027,-58.43972758949474,-40.959648614611986,-69.80037985708272
7.456697868327386,1.8111320849189143,32.100774934569934,-56.45566442454125,-32.38933752757589,-72.09700116538917,-56.36238087082117,-32.53543410333829,-71.92235643914131
6.905045992655546,1.5258280951034264,31.373872215892597,-53.792253884426216,-24.822583548356164,-73.12776763562675,-53.72182633100486,-24.974737076079656,-72.99141587794509
6.382261341707289,1.3116373433973212,30.640946617011032,-50.706241844073254,-18.16687688273845,-73.33798587243821,-50.65653701729471,-18.31653323922393,-73.23477089336893
5.891915252309651,1.1594974303189478,29.909176798025218,-47.32418157903381,-12.40824032705666,-72.92619364369416,-47.29353250804702,-12.549393509581218,-72.85046025992034
5.4363906915463485,1.0606494732056968,29.183937411812625,-43.7574535527148,-7.497023610880319,-72.05776594029852,-43.74267115903763,-7.62641585227356,-72.00364632088902
5.017061829128899,1.0069691132734766,28.469103871607437,-40.10090472164766,-3.360494299206863,-70.86558851707333,-40.099063874918436,-3.475654044688803,-70.82871992266888
4.63440941404798,0.9911363923119207,27.767363013359248,-36.43269965175112,0.08700801075198683,-69.4529558233309,-36.441575321269944,-0.012463251195748981,-69.42949647523004
4.2882303227035,1.0067198482495616,27.080513942102836,-32.81517610326365,2.9362539659093017,-67.89767655886087,-32.83149804034966,2.852116242541458,-67.88334499942383
3.9777794532409865,1.04817871716275,26.40969611337077,-29.29604037864632,5.27771847762159,-66.25645505913548,-29.318221562964307,5.207077684073613,-66.2489968986872
3.7018658914442137,1.1108614019310339,25.755534004129093,-25.910016320364573,7.197834784823826,-64.56915793144786,-25.936271274446597,7.140524965025607,-64.56592425522416
3.4590540277520545,1.190989216463262,25.118377628266288,-22.68061663250155,8.776706086199496,-62.8626297366801,-22.709010346815163,8.731822160270008,-62.86182808931002
3.2476856845079105,1.285497845136434,24.498297442342892,-19.621816789862677,10.086935288442277,-61.15387027090198,-19.651257142138444,10.053163091750827,-61.155480264546114
3.0660288849092856,1.3920524782982786,23.895268022975365,-16.739755855430726,11.193159737912524,-59.452655844624886,-16.76924480847479,11.16922765552788,-59.45468383730628
2.9123007883384147,1.5088823982469917,23.309203765596767,-14.034244848270074,12.152145394480243,-57.76356241639949,-14.06264801589383,12.135707461664202,-57.76534544620713
2.784775924591409,1.6347666275315627,22.739961114051223,-11.500023086821079,13.013246180347402,-56.087429497145564,-11.5266495867421,13.003779230013789,-56.08932157741773
2.6817677966035727,1.7689579828472675,22.187417334048412,-9.12801963908562,13.819002022435896,-54.42251725308206,-9.15333697796843,13.815892163245724,-54.42399563839331
2.6017091850320404,1.9110844707964771,21.651481201283357,-6.906239530207044,14.605912235187972,-52.76519740864889,-6.9290849454126,14.608009086881646,-52.76572928262162
2.5431860976953207,2.0611181645849004,21.13210274839598,-4.820636461696508,15.405191099922206,-51.110478345789964,-4.8406209292878755,15.411772398894218,-51.10996793164784
2.504896766446283,2.2193199187743615,20.6292818426504,-2.855736338999968,16.243545614605488,-49.45225755338858,-2.873272219031908,16.254047734508557,-49.45043404336431
2.4857206533146825,2.3861991192750716,20.143094067528693,-0.9952274466637956,17.143867338869143,-47.78350104660057,-1.0098140561213276,17.15752138697919,-47.7803021860165
2.4847004853238563,2.5624703465139453,19.67367579893007,0.7777205225118955,18.125926603275154,-46.09617467111704,0.7656282702501738,18.142417633039166,-46.091702856335104
2.501033218719686,2.749047471935855,19.22126001040199,2.4800626064554754,19.206912601270574,-44.38123558835955,2.470825617795369,19.225952593835014,-44.37488541626653
2.5341169976797637,2.9469893983906457,18.78617809060474,4.128677508608951,20.401936502939684,-42.628459506100626,4.122744321702454,20.423072215379488,-42.620205585789606
2.583488105153735,3.1575089162434447,18.3688558986862,5.740195486337436,21.72442798151846,-40.82624287756208,5.736749173475975,21.747553952445053,-40.815594949422795
2.648851981149283,3.3819404774395467,17.969866191616283,7.330863439577997,23.18642214996669,-38.961373939777864,7.330119430999127,23.211245269164472,-38.94807665834783
2.7300904937737176,3.621733821626734,17.589894365519243,8.91649306954854,24.79878676410143,-37.01870672704637,8.918347242655255,24.82546250503823,-37.003099080543045
2.8272189260023883,3.8784497275403114,17.229804210005423,10.512327220123549,26.571239223802294,-34.98092060249357,10.516244558264276,26.59931500085808,-34.96191538702291
2.940415384939003,4.153720121643896,16.890656057778784,12.133069847169304,28.512398673688395,-32.828054977631645,12.139478683068594,28.541771974561268,-32.804942659494074
3.07000849966376,4.449285167031537,16.57370535681554,13.792762289595032,30.62955205247144,-30.537194017429442,13.801771281771401,30.660259182092986,-30.510000450682107
3.216450810574431,4.766925305285755,16.280456048765142,15.504738580156676,32.928371056258214,-28.082002037436844,15.515600048150402,32.95940325296436,-28.049519996759287
3.3803205006267683,5.108473232090824,16.012714956880355,17.28150091879204,35.412398058990576,-25.43230266249662,17.29420252062306,35.44316397874567,-25.394014208651594
3.5623348609868923,5.475788584860669,15.77257576459211,19.13458064596188,38.082368153128726,-22.55360905358024,19.14909694933604,38.11271047183546,-22.508863167108384
3.763302439613489,5.870727441527533,15.562537693538188,21.07427654063568,40.93520559112612,-19.406767416132777,21.090213454379025,40.964709203888724,-19.354804189871455
3.984139130074473,6.295082768938443,15.385479680794681,23.109414893430632,43.9628881097476,-15.947498911981612,23.126489181502084,43.989285415059776,-15.887636462668997
4.225832223243531,6.750513149828729,15.244784964284808,25.246904743397174,47.150837585996726,-12.126214584114255,25.264813847759715,47.1734452933211,-12.056888077534023
4.489435407029667,7.2385516748048655,15.144341919244,27.491216608258124,50.47600860917565,-7.887949508920414,27.509301804836817,50.49370888751228,-7.807833986947443
4.776018259340267,7.760387327578974,15.088628284545859,29.843706920220754,53.9045582065136,-3.1726026445511906,29.861023512970906,53.91410947657986,-3.0819554042048836
5.086655877289085,8.316833864336463,15.082702811159903,32.30174989223314,57.38904913852953,2.0843438868715936,32.317850414131975,57.38758943125792,2.185400710141394
5.422375267622907,8.908139116204133,15.132336298748687,34.85764560633523,60.8651810467001,7.950406086354199,34.87152636407522,60.84969601225944,8.063087448343342
5.78408640457059,9.533827784581652,15.24396456012677,37.497376940698985,64.24822549748583,14.49394756028871,37.50772018135105,64.21493360907009,14.6179303810551
6.172529671249928,10.192437788385535,15.424694906369789,40.19903464519187,67.42905112988493,21.780627823089738,40.20412561534674,67.37262947503426,21.914367180650363
6.588168916877525,10.881280374082337,15.682251903739777,42.93106685551535,70.27019096208878,29.86842722362617,42.92932935677243,70.18557050185218,30.009122526535226
7.031116258385376,11.596149198422578,16.024877356900493,45.65033890460399,72.60227129916846,38.800803366766445,45.639360697253785,72.48407862977508,38.9449604392591
7.5009561308226,12.330961946677839,16.46115111252496,48.30005120412381,74.22138546027242,48.59754658765616,48.276250945112096,74.06306510427419,48.7395249417494
7.996641277287618,13.077410500508062,16.99966785573548,50.807640652949,74.88834058399826,59.24295510610181,50.76903111149487,74.68418833086865,59.37438105391628
8.516336753052498,13.824645713295212,17.648638733603285,53.08312563775965,74.33104955877272,70.6723007774319,53.02657124663024,74.07729198338843,70.78152789684519
9.057172702220223,14.55895634017583,18.415298413672385,55.017830305639436,72.25131032476156,82.75552863799192,54.93980783509284,71.94549552641342,82.82928498669939
9.615132909754355,15.26355562382348,19.305224433337273,56.48427717551826,68.33782665503111,95.2805334207854,56.38240624219905,67.98146771823168,95.30327782590717
10.184820827064204,15.918585694540464,20.32136397019053,57.33767212331845,62.28688093214788,107.93759992054007,57.20918988157288,61.88589020434607,107.89057816788822
10.759316707385812,16.5012734279104,21.463035996695037,57.41961498923459,53.83198523765344,120.307669941289,57.2629901068022,53.3987193435804,120.17166444106645
11.330080629200248,16.986560081412073,22.724797259011858,56.56474129915976,42.781926210192864,131.85966562686963,56.381144985373766,42.33651765278026,131.6178220528009
11.886939607093288,17.348003780966007,24.095392437751055,54.61066043865106,29.065832149355515,141.96035109951197,54.403326174199314,28.636211157240155,141.60097634805487
12.418147152684234,17.559284304556876,25.556816785972956,51.411426996804096,12.780507470515545,149.90226193672484,51.18524136896223,12.402019286425592,149.42130348232288
12.910644434472532,17.59604416669452,27.083818507397513,46.85403387291217,-5.767609687887159,154.95282470287785,46.61751654830217,-6.055337188973375,154.35712012915948
13.350497483650278,17.438177560777408,28.643959188556146,40.87684312801169,-26.03527738421019,156.42438513830456,40.64077445682717,-26.19297653488193,155.73451062078618
13.723459923609076,17.07218463599688,30.198508719813237,33.487180589480644,-47.243323693043976,153.76020630442258,33.266149478634595,-47.237475274596896,153.0129018580352
14.01582047322297,16.49342805528547,31.70421722571685,24.776081226865365,-68.41113193608322,146.6243935819094,24.58614566466837,-68.22037765646236,145.8708978432723
14.215182836902443,15.707777082867633,33.11592667667868,14.925984748705883,-88.4316842491582,134.97980961694498,14.781403197230869,-88.05214124193412,134.27825466306356
14.311448537167587,14.732385230446788,34.38978231897812,4.20935359685684,-106.17945542458023,119.1355746402812,4.122732860876699,-105.63032015775589,118.54357842425323
14.297637494119977,13.595170679712515,35.48679824516375,-7.024645966965064,-120.63876119151632,99.74740859942875,-7.043974957925059,-119.95852313608273,99.31448805456817
14.170569038009086,12.333214767725133,36.376072080069484,-18.373541883298117,-131.02686971744083,77.76579520184569,-18.32210864566548,-130.2699722623645,77.52388562867978
13.931195321206667,10.989771234465225,37.03727595773734,-29.414252682168804,-136.88981007686704,54.33463658541122,-29.29469185312028,-136.12036744217332,54.29414059915061
13.58467520094668,9.610807418881667,37.461954892052496,-39.73867198650467,-138.14848187995386,30.66117431152807,-39.55888522486308,-137.42720579440135,30.810848363841004
13.140017616709406,8.241227118577198,37.65349292501416,-48.98785217027408,-135.08831287843844,7.880604796956078,-48.760816195700585,-134.46497722855582,8.189298162843173
12.609458877032669,6.92150787431055,37.62574085530936,-56.87947431898645,-128.29687638291716,-13.058804168997142,-56.62120525748468,-127.80622604025669,-12.635844862396084
12.007593511559712,5.685102597772064,37.40077602776624,-63.22489097072015,-118.56574082009126,-31.4710187115801,-62.95147781760697,-118.22346169843985,-30.982387731049954
11.35042932068053,4.557038640341753,37.00609310068836,-67.93385152661455,-106.78010637069235,-46.95859113991588,-67.66107290854455,-106.58364212428779,-46.44933342169679
10.65437205338882,3.5534297552863086,36.471789359332305,-71.00943131382206,-93.81502023228649,-59.39854498090723,-70.75057538098548,-93.74993400677667,-58.90641057008388
9.93541781306082,2.68203996020622,35.82796488928668,-72.5337694842855,-80.45611552076451,-68.89406225419086,-72.29843299779456,-80.4989956668462,-68.44714936242653
9.20840339343293,1.9434498419493846,35.102846372083775,-72.64948288282108,-67.34930968984068,-75.71151858889786,-72.44517333934057,-67.47273190293866,-75.32580446597272
8.486514346274008,1.3325853221474466,34.32144879996723,-71.53936141663779,-54.97964374850844,-80.21492920628306,-71.36939832176097,-55.1579485179988,-79.89697005478078
7.78101542699771,0.8402908715894086,33.50490697098816,-69.40723208554344,-43.67409424945001,-82.80810339117811,-69.27172721076671,-43.88375747704284,-82.55647290861319
7.101079802058674,0.4549101726065897,32.670319341794965,-66.46165078301914,-33.61920611874635,-83.89047405450721,-66.35979991266225,-33.84018816803048,-83.69970364136509
6.453819428744465,0.16348710822879897,31.830912898160857,-62.903356318702066,-24.88754427048238,-83.82731838527043,-62.83209234602567,-25.106018368080594,-83.68924611200939
5.844437955138161,-0.047210194755022236,30.996534419554777,-58.916498868948224,-17.465880070386902,-82.93335064870563,-58.8717407769832,-17.672242570156932,-82.8379884382338
5.276384613204801,-0.1899577431743397,30.17415312939618,-54.663384344201546,-11.28170854882356,-81.46670122419883,-54.64174414541398,-11.469606347637784,-81.4050348193584
4.751603072229881,-0.27660232170777793,29.36843372316761,-50.282042799743124,-6.225639800016012,-79.63014384728598,-50.27987759188481,-6.3923707265716265,-79.59412263876597
4.270787061367105,-0.3178051577057722,28.582270676620862,-45.885895475105265,-2.1689526140729782,-77.57665538836012,-45.89899398564818,-2.3132398294901213,-77.55996466910008
3.8336231925169173,-0.32286711829758036,27.817234429785607,-41.56486201963982,1.0235052797661126,-75.41704595909589,-41.58918492676737,0.9018634657100982,-75.41305751516897
3.439003362831757,-0.29976788839157026,27.074009526317482,-37.38772238799698,3.4842413932532565,-73.22827968100654,-37.42041853353961,3.3832654671255624,-73.23185465778667
3.085214821846125,-0.2552018089550691,26.352597336629874,-33.40421835650584,5.337798538221676,-71.06095261924132,-33.442568131067965,5.255416488321407,-71.06986284399834
2.770152000210398,-0.19465955862514212,25.652612269437515,-29.648148333662302,6.697289250480068,-68.9462022796268,-29.689369207205264,6.631421355566129,-68.95838114821994
2.49142743770202,-0.12257338184374653,24.973429713665475,-26.139942898004087,7.663029168397131,-66.90119844835952,-26.182825378918363,7.611979774177664,-66.91438519363206
2.2464954926320306,-0.042419963141588836,24.314324565564874,-22.889174041927994,8.322266516807701,-64.93351198701326,-22.93232438961148,8.284006848071314,-64.94600235929848
2.03278094990979,0.04310675511767979,23.674509666479505,-19.896778308043025,8.749678212584826,-63.044401612233834,-19.93865786907213,8.721713913560237,-63.056775886247785
1.847722335250588,0.1320143151296159,23.05318904783992,-17.157070474728783,9.008305384466269,-61.231250758928034,-17.19764008261382,8.98899685005792,-61.24314750326736
1.6888281482575138,0.2228866921188382,22.449646716414158,-14.659481766847984,9.150739614039182,-59.48930327945572,-14.6976986698791,9.13837060948652,-59.49971208160889
1.553768361853006,0.3147817273193463,21.86319480620774,-12.389856191120128,9.220410891535558,-57.812735141740475,-12.42470309931788,9.214114523508128,-57.8227379967581
1.4403340862711562,0.40716898258900075,21.293191956478996,-10.331629832538079,9.252855777549026,-56.195398944469325,-10.36400486243152,9.251819706251135,-56.20450839697231
1.3464882646043757,0.499818121444369,20.739104638268294,-8.466786122644061,9.276933369535957,-54.631281293561855,-8.495963875723566,9.279691853036818,-54.639400373841696
1.2704148087566849,0.5927628196497371,20.200403949002162,-6.776539704648426,9.315950713074663,-53.11469788759723,-6.80229080116933,9.321234836146475,-53.122208742331445
1.210442448580989,0.6862428181672985,19.676660463421666,-5.2419579874451125,9.388675707347222,-51.640444292731225,-5.265014496480602,9.396790863423886,-51.646626869059276
1.1651145188270728,0.7806986369182148,19.167471411620976,-3.8442293805789873,9.510243521876458,-50.20366272286539,-3.8639398165403627,9.52096232277958,-50.20887562511014
1.1331636522501818,0.8766620646228901,18.672482950919463,-2.5650680252125446,9.692946081801676,-48.799886706076634,-2.5815668546565362,9.704633498297605,-48.8048830068319
1.1134831817339421,0.9747913068841669,18.19137375148434,-1.3868753554253566,9.946917354381576,-47.42492631960874,-1.4011184135124255,9.960293568168781,-47.429329802526965
1.1051412839799333,1.0758679359862657,17.723896354868923,-0.2928401141543069,10.280723965890385,-46.0747461327221,-0.30440553378234814,10.295358521988385,-46.078027864865234
1.1073950710582952,1.1806984773239346,17.269813194187034,0.733018842889761,10.701872554056088,-44.74533614745197,0.7243276481817551,10.717244184995,-44.74781938623238
1.1196278369435684,1.2902128196861657,16.828939967144276,1.7058358609069502,11.217232463545379,-43.432606777844725,1.6994576204728329,11.233947924197873,-43.43470938712457
1.1413842234677518,1.405377435807892,16.401119006444542,2.63994787670903,11.833400506446136,-42.132243824921694,2.6358001464556136,11.851098607884792,-42.13378451795613
1.1723438398726806,1.5272347918438616,15.986264276785153,3.548944298224601,12.556993032423197,-40.83959367945082,3.547029670135615,12.576026837977293,-40.84015252733213
1.2123248168704641,1.656897972567438,15.5843159558979,4.4457684207382435,13.394906798442985,-39.549495975054306,4.445805749518971,13.41536991929937,-39.54848519768523
1.26125995486306,1.795542190229849,15.195294572831449,5.342813906878798,14.354528347212796,-38.25612824064333,5.344748439814562,14.375979327489308,-38.254203284690114
1.3192197856667554,1.9444175591172241,14.819231890204097,6.2520258217643825,15.443897834068352,-36.95283906658525,6.255743373021671,15.467171261855105,-36.95050579477703
1.3863748223234935,2.104885615466951,14.456284456935908,7.185019095818808,16.671850975324368,-35.63193856380656,7.190806246830983,16.696777247025896,-35.62747083837907
1.463035910603375,2.278353104057742,14.106682473436516,8.153165647350992,18.048084983209773,-34.28450320784361,8.16130000807388,18.074333793725472,-34.27817928874877
1.549600822484971,2.4663722913414605,13.770720871160933,9.167749552447226,19.583286522454515,-32.90004348788468,9.177412211172076,19.6117609161909,-32.89168421909343
1.6465841548268165,2.67058832238156,13.448848789054647,10.240032545060727,21.289109507382825,-31.46624441463335,10.251518940370573,21.319801503571224,-31.455722270530195
1.7546312012923826,2.892768321412885,13.141606425750329,11.38136713594297,23.178185844865148,-29.96857205881044,11.39483901555609,23.2109437419012,-29.955270042776228
1.8744809351379383,3.134807197219584,12.849743388199123,12.603273037067876,25.26404802171813,-28.38984943530324,12.618471950452648,25.299323695147223,-28.372763680883928
2.0070006403014355,3.3987547953158295,12.57415115213265,13.917482641053036,27.560956100831554,-26.709774933199217,13.934645846152693,27.5985289722964,-26.68879398581332
2.153173852060992,3.686777776665512,12.315967508482856,15.33601588649871,30.083725390551326,-24.90428952859673,15.355453160082865,30.123800520432287,-24.878609725338663
2.314109703503093,4.001230805724475,12.076578957625877,16.87116577749578,32.84733529099523,-22.94492651407943,16.892907505102773,32.88988103117727,-22.913857193689502
2.4910320021630477,4.3445753972890575,11.857690364609066,18.535461288922,35.86641117326708,-20.79803740125677,18.55903175286693,35.91130246467924,-20.76007725129525
2.6852903385604314,4.71945685501806,11.661377412599972,20.34160549005762,39.15455482177081,-18.423877465654535,20.367516310092746,39.20185513872787,-18.378444234397406
2.8983823283649026,5.128612500063615,11.490121479921118,22.302273733293813,42.72328268238681,-15.77568225870834,22.330068755379838,42.771617570578165,-15.72136737350398
3.131891713668028,5.574889206429623,11.346950065129892,24.429904470439734,46.580774499777505,-12.798550075394854,24.459582717604466,46.629241574804546,-12.732665103948815
3.387573982716992,6.061197331559706,11.235468177842142,26.736230238629194,50.729930025124176,-9.428470602657224,26.768297355581616,50.77772721814156,-9.35066159364455
3.6672576607796605,6.5904437507924545,11.159936833257001,29.231901951511357,55.166320928644836,-5.591015686800098,29.265063941984316,55.21191190392414,-5.4991303575718575
3.9728752615566783,7.165435569638189,11.125485570690705,31.92559627999856,59.8748791531914,-1.2006015253469933,31.959391274136717,59.91545434613319,-1.091984480082342
4.306445486262395,7.788752837715118,11.138097143655354,34.823069248246206,64.82610839489814,3.840241453092073,34.85727803026675,64.85826640960349,3.966735669321775
4.670020822162013,8.462600897830258,11.20482028407714,37.925835155546885,69.97119630469624,9.640986367963869,37.95931031797517,69.99133458224276,9.787745027758987
5.065631692621898,9.188579529359973,11.333852044210534,41.22946724986876,75.23600863755475,16.32236476950375,41.26058395462038,75.23833874341888,16.490683182523114
5.495232501254421,9.967367672698636,11.534633947727603,44.72133831049096,80.51371480572277,24.014041691404174,44.74875667340012,80.49157499615198,24.204871528041583
5.960606826089901,10.798411029283013,11.817949474771366,48.37797043146785,85.656463631019,32.85052572079509,48.39923951934648,85.6010503394275,33.063144540669406
6.46321729164135,11.679388679487186,12.19589683854099,52.16169451979819,90.46593635509183,42.96400210294246,52.17362791172522,90.36679902564337,43.1964454428174
7.004079384324405,12.60574700979588,12.681878383627714,56.01673625923106,94.68355353911542,54.47331551769264,56.01572219614446,94.5306269149822,54.7212191328394
7.5835317355642395,13.57000121778683,13.290321221197779,59.86468487410172,97.98129489522917,67.46764352484539,59.84616951771575,97.76147767393235,67.72213162665305
8.20100277467872,14.560976563274528,14.036321016160775,63.59975002955377,99.95518305233634,81.98436897860212,63.55853689143878,99.6552955884713,82.23217497950115
8.854702473393015,15.563107129556256,14.934964720787802,67.0840391159989,100.1238984341262,97.98008642594834,67.01380992136166,99.73221543660627,98.20121292216308
9.541278973105953,16.555620872006653,16.000345274604037,70.1434130375719,97.9364247378563,115.29420089701829,70.03752282670507,97.44429936507872,115.46248902990656
10.255452929927117,17.51199311685783,17.244214501385933,72.56536667133742,92.79349066233766,133.60887705051516,72.41752397242101,92.19958495844284,133.69116603459847
10.989629452554373,18.39961257117551,18.674168595296006,74.09978097504344,84.0878852256429,152.40722556062272,73.90484551360936,83.40114291891165,152.3635501112709
11.733549840199304,19.180015975236063,20.29148550361135,74.46465493010363,71.2681906241715,170.93904523116393,74.21923327259528,70.51281946367442,170.72818331678033
12.474014118006279,19.809868960449,22.088732261631613,73.35853967202524,53.92734212021605,188.20530660933974,73.06299486850492,53.14601051010488,187.78961644905988
13.194809737569402,20.24293618543816,24.04727783259255,70.48127733008104,31.912430361355632,202.97559251019396,70.14085713055076,31.16727914933133,202.32757353490615
13.876831260617294,20.433214543435625,26.135283732329736,65.5638237294263,5.443131357309653,213.8542474980082,65.19000227937424,4.813803999557642,212.96595482509827
14.498609783156887,20.339212265429314,28.306596929094514,58.406058858027365,-24.784443834781655,219.40597137472855,58.01698449399613,-25.209159775455703,218.3012551969849
15.037170950497217,19.92903134792651,30.501308836269434,48.91861737851984,-57.54164120019658,218.33953722063393,48.53933986805821,-57.675909564161465,217.07956261775524
15.469396580518051,19.185694074146085,32.64818818144962,37.16293835011905,-91.09039454090686,209.7293583746565,36.82387217001972,-90.87036659065255,208.41066503676498
15.773648393897611,18.11162401611346,34.66952213700473,23.379775373816187,-123.314389141562,193.23448799824988,23.112232509204933,-122.71733421775596,191.9837739912939
15.93164123070215,16.731347389790965,36.4878636612755,7.997009255739016,-151.9570008304152,169.25691341902206,7.82954481407776,-151.00950457680335,168.20560960885976
15.930239290179166,15.091433924577393,38.03363432918193,-8.38807163296499,-174.9295948669481,138.9871484441234,-8.435901885220343,-173.71315419996822,138.24753202670513
15.762923192997743,13.2570843057916,39.2528143018096,-25.058482777296582,-190.63429638785624,104.29624132576456,-24.977997422633447,-189.27436847415206,103.94303162975334
15.430679341726497,11.305946555094351,40.112494961776996,-41.247346645316384,-198.20998225030297,67.49176132376644,-41.04345420298312,-196.84835674355136,67.54246334571974
14.94205410893808,9.320117170920573,40.603663568723995,-56.21936821947575,-197.6447121253545,30.985210378734635,-55.91128818783986,-196.4155265876669,31.399852446203624
14.3124535779697,7.377636023341013,40.74049201070107,-69.34818922270088,-189.7253951514462,-3.049234177008202,-68.96298658505265,-188.73045467852276,-2.354596479648663
13.562794377237028,5.545508077350118,40.55657163913102,-80.17283748594473,-175.84770581275012,-32.938261957748196,-79.74273300329253,-175.1421849507744,-32.07163296817441
12.71759891790385,3.8747923243255253,40.09905935133758,-88.42802909409738,-157.74571472701092,-57.652754438045676,-87.98749672862138,-157.34171805194228,-56.72413528914042
11.8030444426646,2.3986737163112726,39.42208893334821,-94.04373654193536,-137.21411980516257,-76.8138963611627,-93.61985265115145,-137.08306346028445,-75.91511532831241
10.84520186488082,1.1331310551198364,38.58075704477133,-97.12064304922676,-115.88356982771921,-90.59299088461569,-96.73544357350403,-115.97234639419376,-89.7889917113325
9.86833557119452,0.07922678842739737,37.62630909912156,-97.89109205166113,-95.07487179289922,-99.55500228410484,-97.55967955958029,-95.32295268555427,-98.88284652155264
8.894008273689215,-0.7733279985912491,36.60310011434028,-96.67334394527204,-75.74268523820521,-104.48628101089032,-96.40275804219236,-76.09047543473689,-103.95867353680543
7.940280410350672,-1.4425827202673405,35.547135628385455,-93.8286125535641,-58.48379713891282,-106.24685816876341,-93.61953731756229,-58.87986341996852,-105.85648267097802
7.021617527337969,-1.9509252669906196,34.48597046092072,-89.72545632640342,-43.59112618599963,-105.66124135100219,-89.57325300890923,-43.995633642665396,-105.39071597587615
6.148815350172487,-2.3224953931206485,33.43932130886793,-84.71303460423405,-31.12281120256307,-103.45209733868943,-84.61353373978677,-31.51000544380731,-103.28024982452142
5.329346852542233,-2.581125375866766,32.42036546443029,-79.10474419254466,-20.976490286891135,-100.21002621430347,-79.05067420137097,-21.330353947010526,-100.11426623209765
4.567801866145068,-2.749102472060859,31.43703598422598,-73.16901288991625,-12.950607413415298,-96.38943940578295,-73.15140019650647,-13.262356020531874,-96.34868461017429
3.866318848612104,-2.8463724962774033,30.493391772226804,-67.12690203460588,-6.793863530537806,-92.32069139306296,-67.13827704070523,-7.060755439283839,-92.31708892634884
3.2250363253309633,-2.890317580846536,29.590694205699002,-61.15353870141969,-2.2397398045676766,-88.22990373049257,-61.18834202504244,-2.4634028202245917,-88.25170248830555
2.642552008111255,-2.895640552681895,28.728357722460693,-55.381977107111226,0.97092163088098,-84.26084721482793,-55.432580350674755,0.7866920852501291,-84.2961448542674
2.116384718317468,-2.874583739141533,27.904771308613654,-49.9096271944139,3.076119728424878,-80.49643596766605,-49.97013785004921,2.9271350611661084,-80.53606148129954
1.6431492511102708,-2.837097851458573,27.117636492834702,-44.80252422565853,4.2869650040128064,-76.97547273779894,-44.87032101028973,4.168357773497755,-77.01764657152718
1.2189782981116737,-2.791216583671578,26.36441837718311,-40.10191811589198,4.7849477387716135,-73.70755095040904,-40.17304000127865,4.691804941495548,-73.74840763147805
0.8396884510846978,-2.743261752628662,25.64266834020514,-35.82952650160241,4.722684417245251,-70.68393523430818,-35.90186736729624,4.650362252086504,-70.72082284404537
0.5009409507657488,-2.698209338629848,24.950001920302203,-31.99148795891474,4.226079619720382,-67.88498400604622,-32.06300783570987,4.170470083596078,-67.91804578544891
0.19842829437050033,-2.6598523509567404,24.284307424496163,-28.582771118156312,3.3971426908607967,-65.28593979448682,-28.651856526240504,3.3556534448717867,-65.31445741876442
-0.07209617975906124,-2.6310962697324123,23.643712771926914,-25.590016743119932,2.317021326709057,-62.860200791951264,-25.65615968559266,2.2859486253562933,-62.88456500581425
-0.3146948993413529,-2.6141333784496146,23.026616124379878,-22.994388374644252,1.0490318751529006,-60.58165827714888,-23.056795404050668,1.025624191365715,-60.60230004380536
-0.5332320878400746,-2.610583785905098,22.431666771050807,-20.773493806430473,-0.35863641316870165,-58.42574201857161,-20.831861979376967,-0.37599034266277975,-58.44272614217623
-0.7313321389288923,-2.62165318530287,21.857761601536353,-18.90316291676751,-1.8703933030616806,-56.37005267107857,-18.957811822580446,-1.8831782618294657,-56.38309818926572
-0.9123883242916835,-2.6482473511416873,21.304004807265493,-17.358696298476993,-3.4610596770799624,-54.394458712929335,-17.409097919870153,-3.471319716339938,-54.40419420434903
-1.0795140973262953,-2.691079579629669,20.769677717449373,-16.1156859374382,-5.114146052528287,-52.48074550450104,-16.16164203641055,-5.122710705070688,-52.48837446386467
-1.2356211650198945,-2.750701565243101,20.2542373179882,-15.150880542877283,-6.82012577319918,-50.612469428197414,-15.193209975410948,-6.828305900482712,-50.61732827592742
-1.3833782968345143,-2.827645697639323,19.757331151930824,-14.442622046903125,-8.575128857546051,-48.77449597279906,-14.482205782658387,-8.583906959464182,-48.776477454563505
-1.5252652806730622,-2.9223797044323847,19.27870776889693,-13.971155480448267,-10.3798813436864,-46.95249154249293,-14.007879803115374,-10.38881785471899,-46.952769771997716
-1.6635358928968218,-3.035422054733703,18.81827575649087,-13.718866218081976,-12.238707076611576,-45.13253564001709,-13.752382813758413,-12.248857867664675,-45.13033277336902
