x1,x2,x3,x4,x5,x6
0.43426060676574707,4.584000587463379,-1.2270469665527344,-6.658679962158203,-1.226961612701416,-6.659030914306641
0.4341379404067993,4.583334922790527,-1.2264404296875,-6.658163070678711,-1.2265145778656006,-6.656646728515625
0.43401530385017395,4.582669258117676,-1.2258338928222656,-6.657645225524902,-1.2259185314178467,-6.656646728515625
0.43389275670051575,4.582003593444824,-1.2252277135849,-6.657127857208252,-1.2251734733581543,-6.656646728515625
0.4337702691555023,4.581337928771973,-1.2246220111846924,-6.656610012054443,-1.2245774269104004,-6.656646728515625
0.43364784121513367,4.580672264099121,-1.2240166664123535,-6.65609073638916,-1.224130392074585,-6.656646728515625
0.4335254430770874,4.5800065994262695,-1.2234113216400146,-6.655572414398193,-1.223534345626831,-6.656646728515625
0.4334031343460083,4.579340934753418,-1.222806453704834,-6.655052661895752,-1.2226402759552002,-6.656646728515625
0.43328091502189636,4.578675270080566,-1.2222020626068115,-6.654533386230469,-1.2220442295074463,-6.654262542724609
0.4331587255001068,4.578010082244873,-1.2215981483459473,-6.654013633728027,-1.2215971946716309,-6.654262542724609
0.43303659558296204,4.5773444175720215,-1.220994234085083,-6.653493404388428,-1.221001148223877,-6.654262542724609
0.43291452527046204,4.576679229736328,-1.220391035079956,-6.6529741287231445,-1.220405101776123,-6.651878356933594
0.4327925145626068,4.576014041900635,-1.219787836074829,-6.652453422546387,-1.2198090553283691,-6.651878356933594
0.43267056345939636,4.575348854064941,-1.2191851139068604,-6.651933193206787,-1.2192130088806152,-6.651878356933594
0.4325486719608307,4.574683666229248,-1.2185826301574707,-6.651411533355713,-1.2186169624328613,-6.651878356933594
0.4324268400669098,4.574018478393555,-1.2179806232452393,-6.650890827178955,-1.2180209159851074,-6.651878356933594
0.43230506777763367,4.573353290557861,-1.217378854751587,-6.650368690490723,-1.2174248695373535,-6.649494171142578
0.4321833550930023,4.572688579559326,-1.2167775630950928,-6.649847030639648,-1.2166798114776611,-6.649494171142578
0.43206173181533813,4.572023391723633,-1.2161765098571777,-6.649324893951416,-1.2162327766418457,-6.649494171142578
0.43194010853767395,4.571358680725098,-1.2155755758285522,-6.648802757263184,-1.2156367301940918,-6.649494171142578
0.4318186044692993,4.570693492889404,-1.2149752378463745,-6.648279666900635,-1.215040683746338,-6.649494171142578
0.4316971004009247,4.570028781890869,-1.2143751382827759,-6.647756576538086,-1.214444637298584,-6.6471099853515625
0.4315757155418396,4.569364070892334,-1.2137755155563354,-6.647233963012695,-1.2136995792388916,-6.6471099853515625
0.4314543604850769,4.568699359893799,-1.2131760120391846,-6.646710395812988,-1.2131035327911377,-6.6471099853515625
0.43133309483528137,4.568034648895264,-1.2125771045684814,-6.646185874938965,-1.2125074863433838,-6.644725799560547
0.4312118589878082,4.567370414733887,-1.2119784355163574,-6.645663261413574,-1.2120604515075684,-6.644725799560547
0.43109068274497986,4.566705703735352,-1.211379885673523,-6.645138263702393,-1.2114644050598145,-6.6471099853515625
0.43096956610679626,4.566040992736816,-1.2107818126678467,-6.644614219665527,-1.2108683586120605,-6.644725799560547
0.43084850907325745,4.5653767585754395,-1.210184097290039,-6.644089221954346,-1.2099742889404297,-6.642341613769531
0.4307275712490082,4.5647125244140625,-1.2095869779586792,-6.643564224243164,-1.2093782424926758,-6.642341613769531
0.4306066334247589,4.5640482902526855,-1.2089899778366089,-6.643038749694824,-1.2090802192687988,-6.644725799560547
0.4304857552051544,4.56338357925415,-1.208392858505249,-6.642513275146484,-1.2083351612091064,-6.642341613769531
0.4303649663925171,4.562719821929932,-1.2077968120574951,-6.6419878005981445,-1.207888126373291,-6.639957427978516
0.43024417757987976,4.562055587768555,-1.207200527191162,-6.641461372375488,-1.2074410915374756,-6.642341613769531
0.4301234781742096,4.561391353607178,-1.2066047191619873,-6.64093542098999,-1.2065470218658447,-6.642341613769531
0.4300028681755066,4.560727119445801,-1.2060093879699707,-6.640408039093018,-1.2059509754180908,-6.639957427978516
0.429882287979126,4.560063362121582,-1.2054144144058228,-6.639881134033203,-1.2055039405822754,-6.639957427978516
0.42976176738739014,4.559399127960205,-1.2048194408416748,-6.639353275299072,-1.204460859298706,-6.6375732421875
0.42964139580726624,4.5587358474731445,-1.2042256593704224,-6.638827323913574,-1.2043118476867676,-6.639957427978516
0.4295209050178528,4.558071136474609,-1.2036309242248535,-6.638298511505127,-1.2038648128509521,-6.639957427978516
0.42940062284469604,4.557407855987549,-1.2030375003814697,-6.637770652770996,-1.2029707431793213,-6.6375732421875
0.4292803108692169,4.556743621826172,-1.2024438381195068,-6.637241363525391,-1.2023746967315674,-6.6375732421875
0.42916014790534973,4.556080341339111,-1.2018511295318604,-6.63671350479126,-1.201927661895752,-6.6375732421875
0.42903992533683777,4.555416107177734,-1.2012579441070557,-6.6361846923828125,-1.201629638671875,-6.6375732421875
0.42891982197761536,4.554752826690674,-1.2006655931472778,-6.635655879974365,-1.2002885341644287,-6.632804870605469
0.4287998676300049,4.554089546203613,-1.2000738382339478,-6.63512659072876,-1.1999905109405518,-6.635189056396484
0.42867982387542725,4.5534257888793945,-1.199481725692749,-6.634596824645996,-1.1998414993286133,-6.635189056396484
0.42855989933013916,4.552762508392334,-1.1988904476165771,-6.634066581726074,-1.1986494064331055,-6.632804870605469
0.4284400939941406,4.552099227905273,-1.1982994079589844,-6.633536338806152,-1.19820237159729,-6.632804870605469
0.4283202588558197,4.551435947418213,-1.1977086067199707,-6.6330060958862305,-1.1974573135375977,-6.630420684814453
0.4282006025314331,4.5507731437683105,-1.1971186399459839,-6.632475852966309,-1.1971592903137207,-6.632804870605469
0.42808082699775696,4.550109386444092,-1.1965279579162598,-6.6319451332092285,-1.1971592903137207,-6.635189056396484
0.42796117067337036,4.549446105957031,-1.1959381103515625,-6.63141393661499,-1.1964142322540283,-6.635189056396484
0.42784154415130615,4.5487823486328125,-1.1953482627868652,-6.630881309509277,-1.195371150970459,-6.632804870605469
0.42772209644317627,4.54811954498291,-1.1947593688964844,-6.630350112915039,-1.1949241161346436,-6.630420684814453
0.4276025593280792,4.54745626449585,-1.1941702365875244,-6.629817962646484,-1.1941790580749512,-6.6280364990234375
0.4274832606315613,4.5467939376831055,-1.1935821771621704,-6.629286289215088,-1.1928379535675049,-6.625652313232422
0.4273639917373657,4.546131134033203,-1.1929943561553955,-6.628753662109375,-1.192539930343628,-6.6280364990234375
0.42724475264549255,4.545468330383301,-1.1924065351486206,-6.628220558166504,-1.192539930343628,-6.6280364990234375
0.427125483751297,4.544805526733398,-1.1918189525604248,-6.627687931060791,-1.1920928955078125,-6.6280364990234375
0.427006334066391,4.544142723083496,-1.1912317276000977,-6.627154350280762,-1.1917948722839355,-6.630420684814453
0.4268871247768402,4.5434794425964355,-1.190644383430481,-6.626620292663574,-1.1909008026123047,-6.6280364990234375
0.42676815390586853,4.542817115783691,-1.1900579929351807,-6.626086711883545,-1.1886656284332275,-6.618499755859375
0.42664939165115356,4.542155742645264,-1.1894729137420654,-6.625554084777832,-1.1898577213287354,-6.6280364990234375
0.4265301823616028,4.541491508483887,-1.1888856887817383,-6.625018119812012,-1.1897087097167969,-6.630420684814453
0.4264114499092102,4.540829658508301,-1.1883007287979126,-6.624484062194824,-1.1876225471496582,-6.620883941650391
0.42629265785217285,4.540167331695557,-1.1877155303955078,-6.62394905090332,-1.1880695819854736,-6.625652313232422
0.4261738359928131,4.539504528045654,-1.1871302127838135,-6.623413562774658,-1.1868774890899658,-6.620883941650391
0.42605528235435486,4.538843154907227,-1.1865463256835938,-6.622878551483154,-1.185685396194458,-6.618499755859375
0.4259366989135742,4.538180828094482,-1.185962200164795,-6.622342586517334,-1.1864304542541504,-6.625652313232422
0.42581799626350403,4.53751802444458,-1.1853777170181274,-6.621806621551514,-1.1861324310302734,-6.625652313232422
0.42569947242736816,4.536855697631836,-1.1847941875457764,-6.621270179748535,-1.1841952800750732,-6.618499755859375
0.425581157207489,4.536194324493408,-1.1842114925384521,-6.620734691619873,-1.1841952800750732,-6.620883941650391
0.42546263337135315,4.535531520843506,-1.1836278438568115,-6.620197296142578,-1.1837482452392578,-6.620883941650391
0.42534440755844116,4.534870147705078,-1.1830456256866455,-6.619661331176758,-1.1827051639556885,-6.616115570068359
0.425226092338562,4.534208297729492,-1.1824634075164795,-6.619123458862305,-1.1830031871795654,-6.623268127441406
0.42510780692100525,4.53354549407959,-1.1818809509277344,-6.618584632873535,-1.182258129119873,-6.620883941650391
0.42498964071273804,4.532884120941162,-1.1812993288040161,-6.618048191070557,-1.1807680130004883,-6.613731384277344
0.42487165331840515,4.532222747802734,-1.1807184219360352,-6.617510795593262,-1.1789798736572266,-6.6089630126953125
0.4247538447380066,4.531562328338623,-1.1801385879516602,-6.616972923278809,-1.1804699897766113,-6.618499755859375
0.42463555932044983,4.5308990478515625,-1.1795566082000732,-6.616433143615723,-1.1810660362243652,-6.625652313232422
0.4245176315307617,4.530237197875977,-1.178976058959961,-6.615894317626953,-1.1801719665527344,-6.623268127441406
0.4243995249271393,4.529574394226074,-1.1783947944641113,-6.615354061126709,-1.1779367923736572,-6.611347198486328
0.424282044172287,4.528914928436279,-1.1778168678283691,-6.614816188812256,-1.1782348155975342,-6.616115570068359
0.4241638779640198,4.5282511711120605,-1.1772353649139404,-6.614275932312012,-1.176297664642334,-6.6089630126953125
0.4240467846393585,4.52759313583374,-1.1766592264175415,-6.613738536834717,-1.1755526065826416,-6.6089630126953125
0.42392876744270325,4.5269293785095215,-1.1760786771774292,-6.61319637298584,-1.175999641418457,-6.613731384277344
0.42381158471107483,4.526270389556885,-1.1755021810531616,-6.61265754699707,-1.1749565601348877,-6.6089630126953125
0.42369377613067627,4.525607585906982,-1.1749227046966553,-6.612115859985352,-1.175999641418457,-6.618499755859375
0.42357638478279114,4.524946689605713,-1.1743451356887817,-6.611575603485107,-1.1730194091796875,-6.604194641113281
0.42345917224884033,4.52428674697876,-1.1737687587738037,-6.611035346984863,-1.1749565601348877,-6.616115570068359
0.42334139347076416,4.523623466491699,-1.173189401626587,-6.61049222946167,-1.1748075485229492,-6.618499755859375
0.42322421073913574,4.522963047027588,-1.1726131439208984,-6.609951496124268,-1.1707842350006104,-6.601810455322266
0.42310723662376404,4.522303104400635,-1.1720377206802368,-6.609409809112549,-1.1715292930603027,-6.606578826904297
0.4229899048805237,4.521641731262207,-1.1714611053466797,-6.60886812210083,-1.1740624904632568,-6.623268127441406
0.4228724241256714,4.5209784507751465,-1.170883297920227,-6.608323097229004,-1.1710822582244873,-6.611347198486328
0.4227556884288788,4.52031946182251,-1.1703091859817505,-6.607782363891602,-1.1709332466125488,-6.6089630126953125
0.4226382374763489,4.519656658172607,-1.1697320938110352,-6.607237815856934,-1.169741153717041,-6.606578826904297
0.4225217401981354,4.518998146057129,-1.169159173965454,-6.606696128845215,-1.1670589447021484,-6.597042083740234
0.42240482568740845,4.518337249755859,-1.1685843467712402,-6.6061530113220215,-1.1692941188812256,-6.6089630126953125
0.42228788137435913,4.51767635345459,-1.1680097579956055,-6.605608940124512,-1.1673569679260254,-6.601810455322266
0.42217135429382324,4.517016887664795,-1.1674368381500244,-6.605066299438477,-1.169145107269287,-6.616115570068359
0.4220540523529053,4.516353130340576,-1.1668603420257568,-6.604519367218018,-1.1661648750305176,-6.59942626953125
0.42193812131881714,4.515697002410889,-1.1662907600402832,-6.603978157043457,-1.163780689239502,-6.5898895263671875
0.4218212962150574,4.515035152435303,-1.1657164096832275,-6.6034321784973145,-1.1661648750305176,-6.606578826904297
0.42170488834381104,4.514375686645508,-1.1651445627212524,-6.602889060974121,-1.1673569679260254,-6.613731384277344
0.42158782482147217,4.513712406158447,-1.16456937789917,-6.602341651916504,-1.1664628982543945,-6.613731384277344
0.42147159576416016,4.513052940368652,-1.1639981269836426,-6.6017961502075195,-1.1613965034484863,-6.587505340576172
0.42135554552078247,4.512394905090332,-1.1634280681610107,-6.601252555847168,-1.160651445388794,-6.585121154785156
0.4212394654750824,4.511735916137695,-1.1628577709197998,-6.600707054138184,-1.163780689239502,-6.606578826904297
0.42112278938293457,4.511073589324951,-1.1622846126556396,-6.600159645080566,-1.1622905731201172,-6.59942626953125
0.4210070073604584,4.510416030883789,-1.1617159843444824,-6.599615097045898,-1.1612474918365479,-6.597042083740234
0.42089053988456726,4.509754180908203,-1.1611437797546387,-6.599067211151123,-1.1619925498962402,-6.604194641113281
0.4207746088504791,4.509095191955566,-1.1605744361877441,-6.598520755767822,-1.160949468612671,-6.59942626953125
0.4206583499908447,4.508434295654297,-1.1600035429000854,-6.597973346710205,-1.1581182479858398,-6.587505340576172
0.42054298520088196,4.507777690887451,-1.1594369411468506,-6.597427845001221,-1.1613965034484863,-6.6089630126953125
0.42042607069015503,4.507112503051758,-1.1588629484176636,-6.59687614440918,-1.1619925498962402,-6.613731384277344
0.4203105866909027,4.506454944610596,-1.158295750617981,-6.596330642700195,-1.1561810970306396,-6.585121154785156
0.4201948344707489,4.505795478820801,-1.1577274799346924,-6.595782279968262,-1.1581182479858398,-6.59942626953125
0.42007896304130554,4.5051350593566895,-1.1571584939956665,-6.5952324867248535,-1.1560320854187012,-6.587505340576172
0.41996362805366516,4.5044779777526855,-1.1565924882888794,-6.594686508178711,-1.1570751667022705,-6.597042083740234
0.4198475480079651,4.503815650939941,-1.156022548675537,-6.59413480758667,-1.1542439460754395,-6.585121154785156
0.4197327792644501,4.5031609535217285,-1.1554591655731201,-6.593589782714844,-1.1533498764038086,-6.580352783203125
0.4196168780326843,4.502499580383301,-1.1548902988433838,-6.593039035797119,-1.1564791202545166,-6.601810455322266
0.41950148344039917,4.501840591430664,-1.1543240547180176,-6.592489242553711,-1.1545419692993164,-6.594657897949219
0.41938596963882446,4.501180648803711,-1.153757095336914,-6.591939449310303,-1.1561810970306396,-6.606578826904297
0.41927024722099304,4.500519275665283,-1.1531891822814941,-6.591386795043945,-1.1485815048217773,-6.563663482666016
0.4191562533378601,4.499867916107178,-1.1526298522949219,-6.590843677520752,-1.1533498764038086,-6.594657897949219
0.4190395772457123,4.499200344085693,-1.15205717086792,-6.590285778045654,-1.157522201538086,-6.620883941650391
0.4189247488975525,4.498543739318848,-1.1514939069747925,-6.589737892150879,-1.1493265628814697,-6.575584411621094
0.418809711933136,4.497885227203369,-1.1509296894073486,-6.589186668395996,-1.1517107486724854,-6.594657897949219
0.418694406747818,4.497224807739258,-1.150363802909851,-6.5886335372924805,-1.1499226093292236,-6.587505340576172
0.41857972741127014,4.496567726135254,-1.149801254272461,-6.588083744049072,-1.147240400314331,-6.573200225830078
0.4184649586677551,4.495910167694092,-1.1492383480072021,-6.587532997131348,-1.1533498764038086,-6.6089630126953125
0.4183490574359894,4.495245933532715,-1.1486698389053345,-6.586976528167725,-1.1490285396575928,-6.5898895263671875
0.4182351529598236,4.494592189788818,-1.14811110496521,-6.586428165435791,-1.1420249938964844,-6.554126739501953
0.4181206524372101,4.4939351081848145,-1.1475495100021362,-6.585876941680908,-1.1542439460754395,-6.623268127441406
0.4180043041706085,4.49326753616333,-1.1469790935516357,-6.5853166580200195,-1.1493265628814697,-6.597042083740234
0.4178907871246338,4.492615699768066,-1.1464223861694336,-6.5847697257995605,-1.1377036571502686,-6.535053253173828
0.41777676343917847,4.491960525512695,-1.1458632946014404,-6.584218978881836,-1.1421740055084229,-6.563663482666016
0.4176623523235321,4.491302967071533,-1.1453022956848145,-6.5836663246154785,-1.1424720287322998,-6.568431854248047
0.417548269033432,4.490646839141846,-1.1447429656982422,-6.5831146240234375,-1.1497735977172852,-6.611347198486328
0.41743239760398865,4.489980697631836,-1.1441750526428223,-6.582554817199707,-1.1490285396575928,-6.6089630126953125
0.4173184633255005,4.489325046539307,-1.1436163187026978,-6.58200216293335,-1.143813133239746,-6.582736968994141
0.4172036349773407,4.488664150238037,-1.1430535316467285,-6.581445693969727,-1.1430680751800537,-6.582736968994141
0.4170898497104645,4.488008499145508,-1.1424957513809204,-6.580892562866211,-1.1403858661651611,-6.5708160400390625
0.41697555780410767,4.487349987030029,-1.1419353485107422,-6.5803375244140625,-1.1393427848815918,-6.566047668457031
0.41686198115348816,4.486695289611816,-1.1413788795471191,-6.579785346984863,-1.1421740055084229,-6.582736968994141
0.416747123003006,4.4860334396362305,-1.1408162117004395,-6.579226493835449,-1.1505186557769775,-6.632804870605469
0.41663187742233276,4.485368728637695,-1.1402513980865479,-6.578665733337402,-1.141577959060669,-6.587505340576172
0.41651880741119385,4.484715938568115,-1.1396973133087158,-6.578114032745361,-1.1298060417175293,-6.520748138427734
0.41640591621398926,4.48406457901001,-1.1391441822052002,-6.5775628089904785,-1.1348724365234375,-6.5517425537109375
0.41629183292388916,4.483405590057373,-1.1385853290557861,-6.577005386352539,-1.1414289474487305,-6.594657897949219
0.4161776304244995,4.48274564743042,-1.1380256414413452,-6.576447486877441,-1.1374056339263916,-6.573200225830078
0.4160643517971039,4.482090950012207,-1.1374707221984863,-6.575892448425293,-1.1345744132995605,-6.558895111083984
0.4159507155418396,4.481433868408203,-1.1369140148162842,-6.575336456298828,-1.1451542377471924,-6.620883941650391
0.41583532094955444,4.480766773223877,-1.136349081993103,-6.574770927429199,-1.1426210403442383,-6.6089630126953125
0.41572219133377075,4.480112075805664,-1.1357948780059814,-6.574215888977051,-1.1320412158966064,-6.554126739501953
0.4156089127063751,4.479455947875977,-1.135240077972412,-6.5736589431762695,-1.1263787746429443,-6.52313232421875
0.41549691557884216,4.47880744934082,-1.134691596031189,-6.573108673095703,-1.1327862739562988,-6.561279296875
0.41538235545158386,4.478143692016602,-1.1341307163238525,-6.572545051574707,-1.1380016803741455,-6.597042083740234
0.41526931524276733,4.477488040924072,-1.1335769891738892,-6.571987152099609,-1.1342763900756836,-6.580352783203125
0.4151555001735687,4.476827621459961,-1.1330194473266602,-6.571425914764404,-1.1354684829711914,-6.587505340576172
0.4150422215461731,4.476170539855957,-1.13246488571167,-6.57086706161499,-1.1324882507324219,-6.5708160400390625
0.41492900252342224,4.475513458251953,-1.1319105625152588,-6.570308208465576,-1.131892204284668,-6.568431854248047
0.41481584310531616,4.474856853485107,-1.1313567161560059,-6.569748878479004,-1.131296157836914,-6.568431854248047
0.41470274329185486,4.4741997718811035,-1.130803108215332,-6.569189071655273,-1.1308491230010986,-6.5708160400390625
0.41458967328071594,4.4735426902771,-1.1302495002746582,-6.568629264831543,-1.1302530765533447,-6.568431854248047
0.4144766926765442,4.472886085510254,-1.1296966075897217,-6.5680694580078125,-1.1296570301055908,-6.568431854248047
0.4143637418746948,4.47222900390625,-1.1291437149047852,-6.567507743835449,-1.1292099952697754,-6.568431854248047
0.41425085067749023,4.471572399139404,-1.1285912990570068,-6.566947937011719,-1.1286139488220215,-6.566047668457031
0.4141380190849304,4.470915794372559,-1.1280391216278076,-6.566387176513672,-1.1280179023742676,-6.566047668457031
0.4140252470970154,4.470259189605713,-1.127487301826477,-6.565825462341309,-1.1274218559265137,-6.566047668457031
0.4139125347137451,4.469602584838867,-1.1269358396530151,-6.565264701843262,-1.1269748210906982,-6.566047668457031
0.41379985213279724,4.4689459800720215,-1.1263844966888428,-6.564702987670898,-1.1263787746429443,-6.563663482666016
0.41368725895881653,4.468289852142334,-1.1258337497711182,-6.564141273498535,-1.1257827281951904,-6.563663482666016
0.4135746955871582,4.467633247375488,-1.1252830028533936,-6.563579559326172,-1.125335693359375,-6.563663482666016
0.41346219182014465,4.466977119445801,-1.1247326135635376,-6.563017845153809,-1.124739646911621,-6.563663482666016
0.4133497476577759,4.466320514678955,-1.1241824626922607,-6.5624542236328125,-1.1241436004638672,-6.563663482666016
0.4132373631000519,4.465664386749268,-1.123632788658142,-6.561892032623291,-1.1236965656280518,-6.561279296875
0.41312500834465027,4.46500825881958,-1.1230833530426025,-6.5613298416137695,-1.1231005191802979,-6.561279296875
0.4130127429962158,4.464352130889893,-1.1225342750549316,-6.560765743255615,-1.122504472732544,-6.561279296875
0.41290050745010376,4.463696002960205,-1.1219854354858398,-6.560202598571777,-1.1220574378967285,-6.558895111083984
0.4127883315086365,4.463040351867676,-1.1214370727539062,-6.559638977050781,-1.1214613914489746,-6.558895111083984
0.41267621517181396,4.462384223937988,-1.1208887100219727,-6.559075355529785,-1.1208653450012207,-6.558895111083984
0.41256415843963623,4.461728572845459,-1.1203408241271973,-6.558511257171631,-1.1202692985534668,-6.558895111083984
0.41245216131210327,4.4610724449157715,-1.119793176651001,-6.557947158813477,-1.1198222637176514,-6.558895111083984
