x1,x2,x3
-1.5333218551784544,0.630115979138246,-0.8360315856849543
-1.5313815226698584,0.6160388142920747,-0.7984585539027658
-1.5296681806299477,0.6019517407622299,-0.7624595977335419
-1.5281662760301962,0.5878525448286265,-0.7279754259109247
-1.5268608180991265,0.5737391611977061,-0.6949485949669182
-1.5257373614588925,0.5596096677562667,-0.6633234777978753
-1.5247819895321701,0.5454622804819342,-0.6330462304674295
-1.5239812982382652,0.5312953485079541,-0.6040647575243904
-1.5233223799951567,0.5171073493401956,-0.5763286760936472
-1.5227928080378121,0.502896884222892,-0.5497892789632988
-1.5223806210637223,0.48866267365026417,-0.5243994968767498
-1.5220743082160453,0.4744035530216961,-0.5001138602222593
-1.5218627944080811,0.46011846843638793,-0.4768884602856772
-1.5217354259954268,0.4458064726248101,-0.45468091022231455
-1.5216819568003581,0.4314667210139289,-0.4334503058874471
-1.521692534488176,0.41709846792241656,-0.41315718664624645
-1.5217576872980476,0.4027010628829708,-0.39376349627693247
-1.5218683111282258,0.3882739470882579,-0.3752325440654243
-1.5220156569733778,0.3738166499573481,-0.35752896617751995
-1.5221913187133087,0.3593287858192351,-0.340618687389161
-1.5223872212494205,0.3448100507101537,-0.32446888324136264
-1.5225956089853507,0.3302602192814641,-0.3090479426793094
-1.522809034649445,0.31567914181518386,-0.29432543122997407
-1.5230203484522489,0.3010667413436252,-0.2802720547609834
-1.5232226875739676,0.28642301086974076,-0.2668596238601141
-1.5234094659811999,0.2717480106863568,-0.2540610188695537
-1.523574364560051,0.2570418657896978,-0.2418501555996197
-1.5237113215630882,0.2423047633848152,-0.23020195174659022
-1.523814523368147,0.22753695048087774,-0.2190922940328712
-1.5238783955339812,0.21273873157189316,-0.20849800608171465
-1.5238975941521238,0.19791046640100785,-0.19839681703951623
-1.5238669974882302,0.18305256780577484,-0.18876733095187814
-1.5237816979024057,0.16816549964098204,-0.17958899689779692
-1.5236369940460985,0.15324977477707558,-0.17084207988512928
-1.5234283833251372,0.13830595317115835,-0.16250763250550138
-1.5231515546234613,0.12333464000835459,-0.15456746734743773
-1.5228023812824925,0.10833648391105344,-0.14700413016328073
-1.5223769143250632,0.09331217521346691,-0.13980087378319994
-1.5218713759211953,0.07826244429952611,-0.13294163277048596
-1.52128215308715,0.06318806000156219,-0.126410998808529
-1.5206057916102342,0.048089828057706896,-0.12019419681007643
-1.5198389901954712,0.03296858962599236,-0.11427706173900015
-1.518978594824563,0.017825219852962704,-0.10864601613211483
-1.5180215933223744,0.002660626494788154,-0.10328804830990329
-1.5169651101253623,-0.012524251410928056,-0.09819069126340285
-1.5158064012434302,-0.027728444824659526,-0.09334200220356276
-1.5145428494112545,-0.04295095593745968,-0.08873054276058549
-1.513171959422377,-0.05819075935850071,-0.0843453598187563
-1.5116913536395298,-0.07344680325899189,-0.08017596697271305
-1.5100987676769928,-0.08871801047436456,-0.07621232659164363
-1.5083920462479998,-0.1040032795663115,-0.07244483247624052
-1.5065691391715568,-0.11930148584612388,-0.06886429309442745
-1.5046280975360953,-0.1346114823610356,-0.06546191538172995
-1.5025670700106657,-0.14993210084466302,-0.062229289091114
-1.5003842993006111,-0.16526215263324984,-0.05915837167867824
-1.4980781187447472,-0.18060042954916034,-0.05624147371074972
-1.495646949045129,-0.19594570475243156,-0.05347124477778596
-1.493089295128061,-0.2112967335621163,-0.05084065990187264
-1.4904037431298756,-0.2266522542485494,-0.04834300642336253
-1.4875889575039436,-0.24201098879748084,-0.045971871353032816
-1.4846436782450845,-0.2573716436474749,-0.0437211291768394
-1.4815667182252357,-0.2727329104015297,-0.04158493009934049
-1.4783569606382718,-0.2880934665140278,-0.039557688713015224
-1.4750133565493484,-0.3034519759539167,-0.037634073081014956
-1.471534922544676,-0.3188070898453299,-0.03580899422021156
-1.4679207384782955,-0.3341574470863584,-0.03407759597254343
-1.4641699453121493,-0.3495016749469948,-0.032435245252787105
-1.4602817430459936,-0.36483838964717075,-0.030877522660473222
-1.4562553887335405,-0.3801661969155101,-0.029400213444759696
-1.452090194582134,-0.39548369252989657,-0.027999298811044564
-1.4477855261320782,-0.41078946284052176,-0.026670947557896202
-1.44334080051281,-0.4260820852760472,-0.02541150803392969
-1.438755484773202,-0.4413601288337121,-0.02421750040410807
-1.4340290942827127,-0.45662215455410937,-0.02308560921490347
-1.4291611912006175,-0.471866715981184,-0.02201267624872133
-1.4241513830113406,-0.4870923596083876,-0.02099569365781699
-1.4189993211220442,-0.5022976253110101,-0.02003179736793717
-1.413704699520374,-0.5174810467657553,-0.01911826074283817
-1.408267253491674,-0.5326411518584373,-0.018252488500691832
-1.4026867583901925,-0.5477764630793414,-0.017432010873341675
-1.396963028463688,-0.5628854979074727,-0.01665447800027857
-1.3910959157307112,-0.5779667691845014,-0.01591765454912325
-1.3850853089052984,-0.5930187854779945,-0.01521941455427632
-1.3789311323692155,-0.6080400514349882,-0.01455773646625632
-1.3726333451882289,-0.6230290681257578,-0.01393069840427072
-1.3661919401749767,-0.6379843333803259,-0.01333647360439675
-1.3596069429889113,-0.6529043421144465,-0.012773326056389304
-1.35287841127541,-0.6677875866473837,-0.012239606322487703
-1.3460064338485567,-0.6826325570146063,-0.011733747531203487
-1.3389911299037882,-0.6974377412700905,-0.011254261539633478
-1.3318326482670118,-0.7122016257824937,-0.010799735258400743
-1.3245311666789605,-0.7269226955256669,-0.010368827132757434
-1.3170868911081879,-0.7415994343612953,-0.009960263773979919
-1.3095000550950031,-0.75623032531561,-0.009572836735674724
-1.301770919125822,-0.7708138508513152,-0.009205399429249028
-1.293899770032969,-0.7853484931327537,-0.008856864173096071
-1.285886920421464,-0.7998327342860323,-0.008526199370557583
-1.2777327081206713,-0.8142650566540732,-0.00821242681169794
-1.2694374956610743,-0.8286439430476467,-0.007914619093793082
-1.2610016697719328,-0.8429678769904192,-0.007631897155974468
-1.2524256409008228,-0.8572353429599278,-0.007363427923762211
-1.243709842755536,-0.8714448266253005,-0.007108422058809891
-1.2348547318637326,-0.8855948150797488,-0.006866131809660052
-1.2258607871523441,-0.8996837970700278,-0.006635848959667123
-1.2167285095442515,-0.913710263221712,-0.006416902868085564
-1.2074584215721829,-0.9276727062614065,-0.006208658600353849
-1.1980510670084654,-0.9415696212352165,-0.006010515144010825
-1.188507010509865,-0.955399505724075,-0.005821903706935798
-1.1788268372777133,-0.9691608600566837,-0.00564228609424202
-1.1690111527308922,-0.9828521875186125,-0.005471153160519805
-1.1590605821918842,-0.996471994558934,-0.0053080233344314845
-1.1489757705858583,-1.0100187909945046,-0.005152441212677265
-1.1387573821510122,-1.0234910902114702,-0.005003976220149808
-1.1284061001600065,-1.0368874093643177,-0.0048622213334896525
-1.117922626651735,-1.0502062695723957,-0.004726791865519719
-1.107307682173142,-1.0634461961144814,-0.004597324307877709
-1.0965620055309433,-1.076605718621504,-0.004473475229147851
-1.085686353551285,-1.089683371266481,-0.004354920226116651
-1.0746815008478183,-1.1026776929525806,-0.0042413529260220545
-1.0635482395984885,-1.115587227499959,-0.0041324840374650645
-1.0522873793290421,-1.1284105238302589,-0.004028040447649067
-1.0408997467035275,-1.1411461361493513,-0.003927764363951397
-1.0293861853213238,-1.1537926241281915,-0.003831412498003176
-1.0177475555209425,-1.1663485530828688,-0.0037387552903435546
-1.005984734188603,-1.1788124941520095,-0.0036495761735752703
-0.9940986145728581,-1.1911830244732025,-0.0035636708723473486
-0.9820901061045051,-1.2034587273583197,-0.0034808467385925856
-0.9699601342203823,-1.2156381924663284,-0.0034009221204910067
-0.9577096401923502,-1.2277200159757473,-0.00332372576336247
-0.9453395809603138,-1.2397028007555988,-0.003249096240963683
-0.932850928968576,-1.2515851565343128,-0.0031768814158663825
-0.9202446720061985,-1.2633657000680532,-0.0031069379276854603
-0.9075218130503937,-1.2750430553073233,-0.003039130707946369
-0.8946833701138357,-1.286615853563594,-0.0029733325197332273
-0.8817303760935813,-1.2980827336730172,-0.002909423521513764
-0.8686638786227108,-1.3094423421592338,-0.0028472908532735895
-0.8554849399256215,-1.3206933333967275,-0.002786828244646239
-0.8421946366743094,-1.3318343697711899,-0.002727935644653793
-0.8287940598470489,-1.3428641218394377,-0.002670518870104017
-0.8152843145890043,-1.3537812684886297,-0.002614489272344256
-0.8016665200742845,-1.3645844970938903,-0.002559763422291944
-0.7879418093694746,-1.3752725036748126,-0.002506262812215776
-0.7741113292986768,-1.3858439930513222,-0.002453913573786503
-0.760176240310273,-1.396297678999292,-0.002402646211378378
-0.7461377163429983,-1.4066322844020263,-0.0023523953495544793
-0.7319969446947017,-1.4168465414042097,-0.002303099494332852
-0.7177551258919612,-1.4269391915645802,-0.002254700807400277
-0.7034134735586006,-1.4369089860045259,-0.0022071448931240516
-0.6889732142862925,-1.446754685558349,-0.0021603805972375024
-0.6744355875056618,-1.4564750609227295,-0.0021143598162963115
-0.6598018453569332,-1.466068892803657,-0.002069037317848233
-0.6450732525609904,-1.4755349720624145,-0.0020243705705648082
-0.6302510862912891,-1.4848720998621223,-0.001980319584098198
-0.6153366360457602,-1.4940790878129273,-0.0019368467579716775
-0.6003312035176234,-1.5031547581137505,-0.00189391673872958
-0.5852361024673347,-1.5120979436959503,-0.0018514962852085246
-0.5700526585946886,-1.5209074883661022,-0.0018095541413857413
-0.5547822094092436,-1.5295822469447828,-0.001768060916715504
-0.5394261041016701,-1.5381210854066962,-0.0017269889733392309
-0.5239857034148532,-1.546522881020168,-0.001686312319522116
-0.5084623795140075,-1.5547865224840918,-0.001646006509264334
-0.4928575158565929,-1.5629109100638805,-0.001606048547666064
-0.47717250706226233,-1.5708949557283607,-0.0015664168019871756
-0.4614087587816229,-1.5787375832829325,-0.0015270909179123
-0.4455676875650849,-1.5864377285041114,-0.001488051740511278
-0.4296507207307898,-1.593994339271737,-0.0014492812398462368
-0.4136592962318275,-1.6014063756993768,-0.0014107624409046352
-0.39759486252329834,-1.6086728102658348,-0.0013724793578607022
-0.38145887842828685,-1.6157926279436046,-0.0013344169322573526
-0.3652528130033472,-1.6227648263273968,-0.0012965609746821809
-0.3489781454032781,-1.6295884157610352,-0.001258898109932939
-0.33263636474498703,-1.636262419463194,-0.0012214157254209629
-0.31622896997079986,-1.6427858736522776,-0.0011841019228338821
-0.29975746971107053,-1.6491578276707135,-0.0011469454727488365
-0.28322338214562537,-1.655377344106587,-0.0011099357718269594
-0.26662823486470755,-1.661443498915277,-0.0010730628026141102
-0.24997356472922228,-1.6673553815405333,-0.0010363170957440257
-0.23326091772966073,-1.6731120950323877,-0.0009996896945779765
-0.21649184884469097,-1.678712756166055,-0.0009631721220691204
-0.19966792189863858,-1.6841564955580577,-0.0009267563495134537
-0.18279070941807918,-1.6894424577817881,-0.0008904347672393162
-0.16586179248777588,-1.6945698014824289,-0.0008542001570663142
-0.14888276060550654,-1.6995376994894145,-0.0008180456665641926
-0.1318552115362137,-1.7043453389290295,-0.0007819647849972508
-0.11478075116493347,-1.7089919213320377,-0.0007459513206391037
-0.09766099334956868,-1.7134766627494191,-0.0007099993795217988
-0.08049755977201922,-1.7177987938562125,-0.0006741033454804243
-0.0632920797884573,-1.7219575600553216,-0.0006382578615010161
-0.04604619027948065,-1.7259522215896828,-0.0006024578123495564
-0.028761535498578183,-1.729782053642145,-0.0005666983082130983
-0.01143976692012938,-1.7334463464406245,-0.000530974669363856
0.0059174569135844735,-1.7369444053584766,-0.0004952824117979496
0.02330847054626828,-1.740275551014674,-0.0004596172338033541
0.04073160176232271,-1.7434391193736658,-0.00042397500345419184
0.05818517174237536,-1.7464344618430896,-0.00038835174689935345
0.07566749521971117,-1.7492609453676915,-0.00035274363736521874
0.09317688063766871,-1.7519179525277095,-0.00031714698487247603
0.11071163030765829,-1.7544048816310782,-0.0002815582266504739
0.12827004056812363,-1.756721146802892,-0.0002459739181945482
0.1458504019443696,-1.7588661780796655,-0.00021039072489910382
0.16345099930925588,-1.760839421498074,-0.00017480541423253726
0.18107011204411272,-1.762640339176677,-0.00013921484843127524
0.19870601420189926,-1.764268409413952,-0.00010361597767094902
0.21635697466964032,-1.7657231267664872,-6.800583376691954e-5
0.23402125733167356,-1.7670040021260756,-3.238152428966176e-5
0.25169712123530585,-1.7681105628138225,3.2597730200041586e-6
0.26938282075528175,-1.7690423526522225,3.8920815424985794e-5
0.28707660576049454,-1.7697989320493406,7.460429998027568e-5
0.3047767217802866,-1.7703798780726003,0.00011031286799752238
0.32248141017194865,-1.7707847845245344,0.00014604910909448224
0.3401889082894849,-1.771013262021226,0.0001818155650454116
0.35789744965198933,-1.7710649380611398,0.00021761473348869131
0.3756052641134988,-1.7709394570977892,0.0002534490712745828
0.39331057803349,-1.770636480610882,0.00028932099756214316
0.41101161444747625,-1.7701556871726642,0.00032523289663676305
0.4287065932386591,-1.7694967725147115,0.0003611871204600367
0.4463937313104571,-1.768659449594309,0.0003971859912139941
0.46407124275904543,-1.7676434486566972,0.00043323180370057057
0.4817373390466839,-1.7664485172963622,0.0004693268274378465
0.499390229176655,-1.7650744205203517,0.0005054733086038918
0.5170281198669691,-1.7635209408039643,0.0005416734716930799
0.5346492157254024,-1.7617878781469032,0.0005779295211482023
0.5522517194260557,-1.759875050131643,0.0006142436430535587
0.5698338318852358,-1.7577822919756514,0.0006506180065643692
0.587393752438059,-1.755509456582971,0.0006870547651830969
0.6049296790158532,-1.7530564145949001,0.0007235560578219662
0.6224398083240712,-1.7504230544392818,0.0007601240097732803
0.6399223360202932,-1.7476092823766887,0.0007967607338247619
0.6573754568927503,-1.7446150225453927,0.0008334683312434012
0.6747973650401473,-1.7414402170067178,0.0008702488925613726
0.6921862540506307,-1.7380848257855575,0.0009071044982155406
0.709540317181423,-1.7345488269098153,0.0009440372190472335
0.7268577475399107,-1.7308322164506562,0.0009810491169767038
0.7441367382638897,-1.7269350085582946,0.001018142245657206
0.7613754827026642,-1.7228572354968386,0.001055318650905815
0.778572174598513,-1.7185989476778296,0.0010925803710243494
0.7957250082683998,-1.7141602136918732,0.0011299294369663399
0.8128321787858495,-1.7095411203379318,0.0011673678726885697
0.8298918821632584,-1.7047417726514413,0.0012048976955442506
0.8469023155347255,-1.6997622939308454,0.001242520916453025
0.8638616773386731,-1.694602825761815,0.001280239539968881
0.8807681675006784,-1.6892635280394475,0.001318055564205299
0.8976199876172486,-1.683744578990004,0.0013559709809590238
0.9144153411383749,-1.6780461751883469,0.0013939877758873537
0.9311524335525845,-1.6721685315777446,0.0014321079284780429
0.9478294725699277,-1.666111881483795,0.001470333411904192
0.9644446683052643,-1.6598764766268814,0.0015086661927697642
0.9809962334638489,-1.6534625871366837,0.001547108231077319
0.9974823835236402,-1.6468705015589669,0.0015856614802176039
1.0139013369219518,-1.6401005268676716,0.0016243278867716232
1.0302513152385506,-1.633152988469122,0.0016631093901778304
1.0465305433788208,-1.6260282302045903,0.0017020079223498824
1.0627372497603593,-1.6187266143564805,0.0017410254075295346
1.0788696664965625,-1.6112485216476347,0.001780163762103975
1.0949260295810892,-1.6035943512402562,0.001819424894255496
1.1109045790721916,-1.5957645207329785,0.0018588107034567779
1.1268035592775671,-1.5877594661567795,0.0018983230800089304
1.1426212189382778,-1.5795796419677322,0.0019379639047938622
1.1583558114131365,-1.571225521038666,0.0019777350489234326
1.1740055948636696,-1.56269759464992,0.002017638373212269
1.1895688324373266,-1.5539963724759964,0.0020576757275642815
1.2050437924513546,-1.54512238257144,0.002097848950510968
1.2204444673942383,-1.5361046434086034,0.0021381361609419496
