x1,x2,x3
1.0,1.0,1.0
0.9801559249872034,1.0119264625398439,0.9590067838312084
0.9605924505884184,1.0236703791897714,0.9194880763390588
0.9412978011572056,1.035236415278557,0.8814136600441826
0.9222602298563545,1.0466288246087418,0.8447514069331606
0.9034680870615864,1.0578514572018531,0.8094675920107108
0.8849098780908617,1.0689077752310325,0.7755271907574006
0.8665743112410972,1.0798008746214844,0.7428941582443503
0.8484503371229167,1.0905335103475113,0.7115316884636553
0.8305271803352037,1.101108123704761,0.6814024532318709
0.812794364319698,1.1115268703299124,0.6524688200472584
0.795241730279392,1.1217916479372534,0.6246930489073347
0.7778594509509574,1.131904123110585,0.5980374685747151
0.7606380399706583,1.141865756593187,0.5724646328463164
0.7435683574192447,1.1516778268476644,0.5479374576593014
0.7266416122465251,1.1613414516056082,0.5244193401675857
0.7098493619980766,1.1708576074236874,0.501874260892661
0.6931835103708951,1.1802271472038472,0.48026687017362857
0.6766363029738078,1.1894508157633945,0.4595625601615897
0.660200321645033,1.1985292635613847,0.43972752365830653
0.6438684776738577,1.2074630586908006,0.420728801094037
0.6276340041293129,1.21625269730276,0.4025343167718119
0.6114904475435384,1.22489861260365,0.3851129055852066
0.595431659149802,1.2334011825709443,0.36843433131142134
0.5794517857955327,1.241760736528703,0.35246929745672506
0.5635452606891279,1.2499775607355559,0.3371894516867592
0.5477067940622279,1.25805190310359,0.3225673846371716
0.5319313638291906,1.2659839771611696,0.3085766238900507
0.5162142063256001,1.2737739653726703,0.29519162390171105
0.5005508071947402,1.2814220219231007,0.2823877526193878
0.4849368924117997,1.28892827500386,0.2701412750432258
0.4693684195193666,1.2962928287524804,0.2584293346555898
0.45384156907369044,1.3035157648594846,0.2472299329179498
0.43835273633664484,1.310597143888756,0.2365219072437712
0.4228985232161374,1.317537006399965,0.22628490794549078
0.4074757304566637,1.3243353739023063,0.21649937438564443
0.392081350082338,1.3309922496678817,0.2071465105594149
0.3767125580947213,1.3375076194330662,0.19820826033585606
0.36136670742777255,1.3438814520162004,0.18966728258505192
0.3460413211622523,1.3501136998799392,0.18150692641848598
0.3307340860001834,1.356204299664333,0.17371120675050544
0.3154428459576708,1.3621531726601388,0.16626477989207966
0.3001655962892582,1.367960225281313,0.15915291962796646
0.2849004776549083,1.3736253495420874,0.15236149392871548
0.2696457705074574,1.37914842351306,0.14587694206514
0.2543998896937757,1.3845293117876707,0.1396862523577402
0.23916137926085218,1.3897678659586457,0.13377694056342798
0.22392890746072194,1.3948639251054782,0.12813702891575812
0.2087012619480948,1.3998173162940446,0.12275502583485029
0.19347734516460513,1.404627855089426,0.11761990632321051
0.17825616990361826,1.4092953460830069,0.11272109306365859
0.16303685504939486,1.4138195834349607,0.10804843823553402
0.14781862147687527,1.4182003514330401,0.10359220601504862
0.132600788099772,1.4224374250638563,0.09934305566337219
0.11738276808536346,1.4265305705970182,0.09529202540413753
0.10216406520948995,1.4304795461810433,0.09143051690736476
0.0869442703540281,1.4342841024494435,0.08775028041629009
0.07172305813661425,1.4379439831368683,0.08424340049845556
0.05650018366810271,1.4414589257037778,0.08090228240182462
0.041275479433293225,1.444828661968096,0.07771963899685402
0.02604885229043885,1.4480529187423161,0.07468847828544838
0.010820280584999925,1.4511314184745316,0.07180209145771245
-0.004410188626679606,1.454063879891819,0.0690540414774615
-0.01964244224848316,1.4568500186444868,0.0664381521773736
-0.03487630371503924,1.4594895479498275,0.06394849784408425
-0.0501115354787511,1.4619821792421748,0.0615793932454629
-0.06534784139606248,1.4643276228159454,0.05932538410579229
-0.08058486902419681,1.4665255884630333,0.05718123802693547
-0.0958222118362586,1.4685757861095914,0.05514193581006939
-0.11105941135536097,1.4704779264467074,0.053202663162977615
-0.12629595921304615,1.4722317215551324,0.05135880277353196
-0.14153129913457474,1.4738368855231156,0.049605926733611666
-0.156764828853673,1.4752931350564087,0.04793978929770791
-0.1719959019593361,1.4766001900794947,0.046356319960459996
-0.18722382967723353,1.4777577743270964,0.044851616837375624
-0.2024478825883656,1.4787656159250329,0.04342194033297423
-0.2176672922874732,1.4796234479594632,0.0420637070806158
-0.23288125298383672,1.4803310090335957,0.04077348413824887
-0.24808892304777205,1.4808880438113654,0.03954798342379152
-0.26328942651510806,1.4812943035561403,0.0383840563737875
-0.27848185452775465,1.481549546647712,0.03727868882920006
-0.2936652667294009,1.4816535390836043,0.03622899611622352
-0.3088386926159889,1.4816060549702206,0.035232218330533506
-0.32400113284093934,1.4814068769978583,0.03428571580093604
-0.33915156047800515,1.4810557968998577,0.03338696472155494
-0.35428892224306047,1.480552615895678,0.032533552944669065
-0.36941213967614295,1.4798971451176959,0.03172317592631016
-0.38452011028504735,1.4790892060215188,0.03095363281673353
-0.3996117086517977,1.4781286307796093,0.03022282268787161
-0.41468578750327345,1.477015262658012,0.029528740889883796
-0.4297411787473928,1.475748956375977,0.02886947552890906
-0.4447766944759469,1.4743295784482804,0.02824320405814383
-0.45979112793580884,1.4727570075100207,0.02764818997433402
-0.474783254469195,1.471031134623698,0.02708277961193059
-0.48975183242518194,1.4691518635705452,0.026545399047443394
-0.5046956040453688,1.4671191111300352,0.026034551089963838
-0.5196132963150846,1.4649328073314376,0.025548812339956702
-0.5345036217907531,1.4625928956950796,0.025086830351839506
-0.5493652794024058,1.460099333458611,0.02464732087111924
-0.5641969552304321,1.4574520917863931,0.024229065146609243
-0.5789973232574228,1.4546511559626718,0.02383090731562023
-0.5937650460959811,1.4516965255691845,0.023451751860018986
-0.6084987756933393,1.4485882146478721,0.02309056113104927
-0.6231971540136704,1.4453262518493422,0.02274635294080797
-0.6378588136989456,1.4419106805677435,0.022418198218270787
-0.6524823787091506,1.4383415590627275,0.022105218727762374
-0.6670664649428754,1.434618960569111,0.0218065848477611
-0.681609680838829,1.430742973394976,0.021521513407939976
-0.6961106279596707,1.4267137010087394,0.021249265582324546
-0.7105679015581983,1.4225312621159916,0.020989144836616676
-0.7249800911097306,1.4181957907144622,0.020740494974873746
-0.7393457808480544,1.4137074361536417,0.020502698193002936
-0.7536635502867719,1.4090663631866578,0.020275173175926767
-0.7679319747082455,1.404272752002997,0.02005737329756863
-0.7821496256468846,1.3993267982602322,0.019848784853100175
-0.7963150713566158,1.3942287131080606,0.01964892534824844
-0.8104268772632416,1.3889787232053377,0.01945734184498166
-0.8244836064023838,1.3835770707308106,0.01927360936289285
-0.83848381984372,1.3780240133882335,0.019097329335600134
-0.8524260771021958,1.3723198244065749,0.01892812812148304
-0.8663089365369314,1.3664647925359943,0.018765655568073573
-0.8801309557385271,1.36045922204029,0.01860958362942102
-0.8938906919054275,1.3543034326865215,0.01845960503575008
-0.9075867022101021,1.3479977597324764,0.018315432014730716
-0.921217544155731,1.3415425539126966,0.018176795063678412
-0.9347817759240196,1.3349381814237529,0.018043441772006015
-0.9482779567117056,1.3281850239069422,0.017915135698975595
-0.96170464702706,1.3212834784033585,0.01779165534687898
-0.9750604090381303,1.3142339573539568,0.017672793069803752
-0.9883438068756237,1.307036888575151,0.01755835411969113
-1.0015534069277419,1.29969271523123,0.017448155728938274
-1.014687778132461,1.2922018958102668,0.017342026230049136
-1.0277454922618101,1.2845649040994533,0.017239804222849077
-1.0407251241984607,1.2767822291598914,0.017141337787924534
-1.0536252522049367,1.268854375300875,0.017046483744949034
-1.0664444581857664,1.2607818620536926,0.01695510695455686
-1.0791813279428824,1.2525652241449874,0.01686707966242569
-1.091834451424583,1.2442050114697056,0.016782280884229474
-1.1044024229683687,1.2357017890636663,0.01670059583012293
-1.1168838415379854,1.2270561370757773,0.01662191536741876
-1.1292773109549483,1.2182686507399458,0.01654613552011919
-1.1415814401248652,1.2093399403467278,0.016473157003963075
-1.1537948432589604,1.200270631214675,0.016402884795649313
-1.1659161400910227,1.191061363661483,0.01633522773489845
-1.1779439560864382,1.181712792971797,0.01627009816246076
-1.1898769226353545,1.172225589352405,0.01620741159150142
-1.201713677270452,1.1626004379132422,0.01614708636974915
-1.2134528638592006,1.1528380386280703,0.016089043415924622
-1.225093132792572,1.142939106296004,0.016033205972244342
-1.2366331411708302,1.1329043705021504,0.015979499378468594
-1.2480715529855604,1.1227345755764209,0.01592785086809248
-1.2594070392979566,1.1124304805503957,0.01587818938569908
-1.2706382784134043,1.101992859112129,0.015830445424493612
-1.2817639560523695,1.091422499558789,0.015784550883037568
-1.2927827655176456,1.0807202047469933,0.01574043894020168
-1.303693407857952,1.0698867920407669,0.01569804394735681
-1.3144945920279483,1.0589230932569595,0.015657301336821486
-1.3251850350446586,1.0478299546080483,0.01561814754558523
-1.3357634621403454,1.0366082366421998,0.015580519953326469
-1.3462286069118685,1.0252588141804597,0.015544356833744033
-1.356579211466555,1.013782576250974,0.01550959731822107
-1.366814026564565,1.0021804260201386,0.01547618137084061
-1.3769318117578866,0.9904532807204957,0.01544404977377117
-1.3869313355258157,0.978602071575416,0.015413144122041991
-1.3968113754082423,0.9666277437210676,0.015383406825395437
-1.4065707181661384,0.9545312561461882,0.015354781085915372
-1.4162081598890126,0.9423135815982472,0.015327210944156282
-1.4257225061198457,0.9299757064955076,0.0153006413035519
-1.4351125719888755,0.9175186308465351,0.015275017950070026
-1.4443771823375904,0.904943368162651,0.01525028758552392
-1.4535151718415895,0.8922509453686572,0.015226397863762947
-1.462525385132423,0.8794424027120096,0.0152032974294445
-1.4714066769185221,0.8665187936706222,0.01518093595908923
-1.480157912105336,0.853481184859476,0.01515926420412156
-1.4887779659147828,0.8403306559362145,0.015138234035597543
-1.4972657240041265,0.827068299505906,0.01511779849032204
-1.5056200825843957,0.8136952210251551,0.015097911818057275
-1.5138399485384582,0.8002125387057226,0.015078529529524723
-1.5219242395388553,0.7866213834178594,0.015059608444902414
-1.5298718841655137,0.7729228985935206,0.015041106742519628
-1.5376818220234607,0.7591182401296102,0.01502298400745096
-1.5453530038605947,0.7452085762915495,0.015005201279711937
-1.5528843916857447,0.7311950876171243,0.014987721101757898
-1.5602749588869744,0.7170789668210735,0.01497050756498851
-1.5675236903503935,0.7028614187003424,0.014953526354959617
-1.5746295825794312,0.6885436600403897,0.01493674479500479
-1.5815916438267152,0.6741269195288977,0.014920131876714232
-1.5884088942127355,0.6596124376595068,0.014903658324729402
-1.595080365834027,0.6450014666366599,0.014887296646830219
-1.601605102902127,0.6302952702973879,0.014871021144510502
-1.6079821618695347,0.6154951240240443,0.014854807946546589
-1.6142106115573114,0.6006023146593755,0.014838635040055092
-1.6202895332843246,0.5856181404238688,0.014822482298846059
-1.6262180209980508,0.5705439108352639,0.014806331508977604
-1.6319951814068638,0.5553809466301197,0.014790166391418173
-1.6376201341137329,0.5401305796873063,0.01477397262172246
-1.6430920117512462,0.5247941529533318,0.014757737846627166
-1.6484099601178914,0.5093730203693632,0.014741451697472598
-1.6535731383155061,0.4938685467998585,0.014725105800356313
-1.6585807188878254,0.47828210796267573,0.014708693782924819
-1.663431887960058,0.4626150903605198,0.014692211277709463
-1.6681258453793855,0.44686889121370904,0.014675655921912658
-1.6726618048563517,0.43104491839398407,0.01465902735355041
-1.6770389941070145,0.41514459035945955,0.014642327203857436
-1.6812566549958214,0.399169336090363,0.014625559085860777
-1.685314043679104,0.3831205950257134,0.0146087285790282
-1.6892104307491622,0.3669998170004816,0.014591843209897207
-1.6929451013787842,0.35080846218352496,0.01457491242859112
-1.6965173554678747,0.3345480010175114,0.014557947565996834
-1.6999265077805306,0.31821991414957995,0.014540961778371308
-1.7031718880690505,0.30182569235306916,0.014523970118227241
-1.706252841237887,0.2853668364800722,0.014506989400044972
-1.7091687274839098,0.26884485739369146,0.014490038148126235
-1.7119189224332305,0.2522612758969475,0.014473136550063246
-1.7145028172764951,0.23561762265982594,0.014456306403954837
-1.7169198189023274,0.21891543814405473,0.014439571059548597
-1.719169350028604,0.20215627252516266,0.014422955353487902
-1.7212508493312424,0.1853416856114119,0.014406485538842821
-1.723163771570183,0.16847324675914946,0.014390189209103819
-1.7249075877122475,0.15155253478417902,0.014374095216817168
-1.7264817850505545,0.13458113786869383,0.014358233587041039
-1.7278858673201738,0.11756065346337607,0.014342635425801185
-1.7291193548097024,0.10049268818418214,0.01432733282372515
-1.730181784468439,0.08337885770346326,0.014312358755033974
-1.7310727100088448,0.06622078663488501,0.01429774697207025
-1.7317917020039693,0.049020108411860996,0.014283531895541601
-1.732338347979518,0.0317784651589057,0.014269748500658347
-1.7327122525002492,0.014497507555612521,0.014256432199344445
-1.7329130372503896,-0.0028211053072359493,0.014243618718700538
-1.732940341107721,-0.020175706079885725,0.014231343975898085
-1.7327938202110527,-0.037564619314357894,0.014219643949683622
-1.732473148020753,-0.054986161634695,0.0142085545486717
-1.7319780153801636,-0.07243864190933756,0.0141981114572192
-1.7313081306448161,-0.0899203613685336,0.014188349811993003
-1.7304632196644434,-0.10742961385155203,0.014179304206164553
-1.7294430258159055,-0.12496468601302535,0.014171008535442722
-1.7282473100482485,-0.14252385752147273,0.01416349581786155
-1.7268758509128568,-0.1601054012744228,0.014156798030343778
-1.7253284445868606,-0.17770758362316003,0.014150945941683403
-1.7236049048900446,-0.19532866460691048,0.014145968942386804
-1.7217050632955102,-0.21296689819622489,0.014141894871812076
-1.7196287689343404,-0.23062053254537712,0.014138749843046163
-1.7173758885945194,-0.2482878102535324,0.014136558065959391
-1.7149463067143538,-0.2659669686345094,0.014135341668876991
-1.7123399253706524,-0.2836562399948812,0.014135120519307244
-1.7095566642619038,-0.3013538519202529,0.014135912044165826
-1.7065964606867157,-0.31905802756946505,0.01413773104993594
-1.7034592695177624,-0.33676698597645854,0.014140589543203888
-1.7001450631714687,-0.35447894235981553,0.014144496552009637
-1.6966538315737336,-0.3721921084393686,0.01414945794845199
-1.6929855821218618,-0.3899046927601723,0.014155476272988002
-1.6891403396430709,-0.40761490102300046,0.014162550560866146
-1.6851181463496834,-0.4253209364218534,0.014170676171132976
-1.6809190617913667,-0.4430209999876758,0.014179844618652813
-1.6765431628046197,-0.46071329093856483,0.014190043409579876
-1.6719905433593605,-0.478396007084353,0.01420125613060485
-1.6672613147272077,-0.49606734505983013,0.014213461771284115
-1.662355605420774,-0.5137255006989613,0.014226634569732754
-1.657273560970468,-0.5313686694900174,0.014240744277907467
-1.6520153438851013,-0.5489950469341462,0.014255755995309555
-1.646581133609603,-0.5666028289085708,0.014271630016394372
-1.640971126480473,-0.5841902120336046,0.014288321691489718
-1.63518553567956,-0.6017553940427695,0.014305781301015412
-1.629224591186784,-0.619296574155246,0.014323953942796303
-1.6230885397323966,-0.6368119534499425,0.014342779432260963
-1.6167776447493913,-0.654299735240414,0.014362192215318304
-1.6102921863266575,-0.6717581254499185,0.014382121293704394
-1.6036324611635007,-0.6891853329858307,0.014402490162591677
-1.5967987825261134,-0.7065795701127104,0.014423216760252888
-1.5897914802066122,-0.7239390528232603,0.01444421342957189
-1.5826109004852469,-0.7412620012064286,0.01446538689119367
-1.5752574060963684,-0.7585466398119539,0.014486638228105798
-1.5677313761988045,-0.7757911980105145,0.014507862881443493
-1.5600332063511706,-0.7929939103488931,0.014528950657310675
-1.5521633084928121,-0.8101530168992508,0.014549785744409148
-1.5441221109309131,-0.827266763601862,0.014570246742268183
-1.5359100583343868,-0.8443334026006148,0.014590206699866846
-1.5275276117351941,-0.8613511925703818,0.014609533164441135
