x1,x2,x3
23.10940266039014,43.962869861081806,-15.94752021495636
25.246894022081243,47.1508216227094,-12.126234261972446
27.491210049028556,50.47599895233529,-7.8879622555606375
29.843702419628837,53.90455172220791,-3.1726119517419136
32.30173915135151,57.389034183542506,2.084320123341385
34.85763683792453,60.8651694270402,7.950385202317051
37.49736656306442,64.24821268347291,14.493920771642017
40.19902208330226,67.42903711881654,21.78059239634537
42.93105697954718,70.27018150236691,29.86839649670243
45.650327113383824,72.60226249104176,38.800762395424236
48.30001964824887,74.22137102159088,48.59742207720214
50.80761368538299,74.88833943114619,59.242831315401546
53.08310242539587,74.33106339999523,70.67217202964821
55.01781152170178,72.25134241880102,82.75539404577523
56.48426542533283,68.33787556390669,95.28040799037655
57.33766545293392,62.28697817060717,107.9374301582311
57.41961873912162,53.83208689435335,120.30754393737072
56.564749384392684,42.781998843753684,131.85960146032568
54.61067295601836,29.0659058068361,141.96030629639168
51.41146381392982,12.780674124032828,149.90219887009673
46.85415585962751,-5.767157214359827,154.95274662833722
40.87701336960505,-26.03474598253672,156.42439833816712
33.48740457802929,-47.24273091409617,153.76034132759838
24.776330643361817,-68.4105756404071,146.62464548911885
14.926311327839166,-88.43108178788236,134.98024646115715
4.20970222159891,-106.17894199278464,119.13613529089073
-7.024233573646779,-120.63830640404461,99.74816588988979
-18.373181223727446,-131.026608130228,77.76652856687201
-29.413944127805642,-136.8897083741117,54.335318480226604
-39.73837859891827,-138.1485109808645,30.66187204326509
-48.98759561029241,-135.0884631838743,7.881260283208633
-56.87930152388542,-128.29707972826748,-13.058325927241356
-63.22471602015633,-118.56608565474045,-31.47048154181094
-67.93375122115123,-106.78042953708473,-46.95823059117851
-71.00937651803582,-93.81533935860216,-59.398282257219286
-72.53375117926763,-80.45642341762647,-68.89387507668157
-72.6494936718124,-67.34957040637005,-75.71140467869677
-71.53940264822559,-54.97993954913048,-80.21484254907737
-69.40729850583303,-43.674370459249985,-82.80805761663206
-66.46173850477217,-33.619457124345956,-83.89046196358053
-62.903449233293486,-24.88774148179357,-83.82733124846634
-58.91659008144917,-17.466029423734255,-82.93337746278031
-54.66347566453948,-11.281826428374217,-81.46673660955393
-50.28213145873678,-6.225731044180321,-79.63018342523415
-45.885982431891684,-2.169024262012954,-77.57669759443107
-41.565016034715285,1.0234038396233984,-75.417124960223
-37.387863209453414,3.4841677543449237,-73.22835495138476
-33.4043638169788,5.33773888834024,-71.06103315081494
-29.64830120147016,6.697241008274403,-68.94628983938325
-26.140091919567862,7.662993943153182,-66.90128692695065
-22.889296720491608,8.322245610730057,-64.93358777709531
-19.896878308591845,8.74966657350273,-63.044466209224495
-17.15717321682968,9.008297823340655,-61.23132052078109
-14.659572961483727,9.150735803182435,-59.489368706315275
-12.389927073314109,9.220409392300418,-57.812789128757935
-10.331690600731152,9.252855035314397,-56.1954482723528
-8.466843599643372,9.276932461208954,-54.63133116012624
-6.776611702238449,9.315948339725434,-53.11476475470988
-5.242016333521296,9.38867192466953,-51.64050230742612
-3.8442813767596276,9.510237671813705,-50.20371799416597
-2.5651206530944948,9.692936775569809,-48.799946327227744
-1.3869278543727115,9.946903804235589,-47.42498940434045
-0.2928877935577301,10.280706999439214,-46.07480651852916
0.7329748359804378,10.701851934071698,-44.745394435333225
1.705795483020427,11.217208493858195,-43.43266221276837
2.6399070749305142,11.833370827751622,-42.132301330452655
3.5489051764398227,12.556959177600888,-40.83964972530105
4.445733182268388,13.394871460246613,-39.54954679953222
5.342781185606165,14.354491200550534,-38.25617534085893
6.251993327258292,15.44385693009356,-36.95288540343261
7.1849793311085115,16.6717964699249,-35.63199442025651
8.153126573724961,18.048027573786506,-34.28455707413198
9.167709417903744,19.58322415796489,-32.9000977021658
10.239992652825947,21.28904469109132,-31.466297241119342
11.381325708659563,23.17811613308895,-29.9686259684141
12.603223819937128,25.26396293017165,-28.389912634408642
13.91743145401489,27.560865783939093,-26.709840156166813
15.335962034979417,30.08362896575257,-24.904358078760804
16.871106196202682,32.84722755112331,-22.94500285722242
18.535398381746404,35.86629678307129,-20.798119193175626
20.341528462572583,39.15441451877146,-18.423979937928507
22.30218099630184,42.72311410752263,-15.775809540014473
24.429779692484317,46.58054898688298,-12.798728199980197
26.736108420985097,50.7297119998015,-9.428652894201274
29.231772652669452,55.16609278322022,-5.5912200327379935
31.925456617739265,59.874637484432135,-1.2008363038121992
34.82292203139197,64.82586019925068,3.8399764104960887
37.92568473362266,69.97095128337895,9.640694393477006
41.229297502295225,75.23574446733517,16.322007151939076
44.72116321525428,80.51345852070773,24.013638512606036
48.377806664944785,85.65624336157367,32.850110412490395
52.161552094438846,90.46576671421882,42.96360076896592
56.01659615373922,94.68341517081267,54.47287199308741
59.86454478375858,97.98119529881144,67.46713798371312
63.599612388795265,99.95513921065114,81.983790787245
67.08387772765852,100.12394299758563,97.97927101619199
70.1432634687586,97.93661646551513,115.29323854286532
72.5652508916402,92.79388129489038,133.60780895241777
74.09972361332498,84.08849850570144,152.40614529372505
74.46467140036829,71.26896518124047,170.93811313413255
73.3586279907668,53.928236619867675,188.2045684147116
70.48144899259694,31.913512608644567,202.97501095937946
65.56411011222123,5.444489342131249,213.8538449922833
58.40644096266807,-24.7829858678175,219.40585950625177
48.91915099504922,-57.539963032886135,218.3397740850038
37.16360234327409,-91.08867256656436,209.73000829886058
23.380475597918693,-123.31291862747014,193.23546029825127
7.9980063205570495,-151.95537234154972,169.2586204145237
-8.387109673730677,-174.92846561326706,138.98904523361205
-25.05759467216354,-190.63366805546173,104.29818045290595
-41.24647835037274,-198.2097921361718,67.49381077117145
-56.21866424203667,-197.6449327297437,30.98698234735579
-69.34754096279748,-189.72599659884696,-3.047500718994897
-80.17238141712656,-175.84848243766697,-32.93695501655584
-88.4277541305413,-157.7464925061483,-57.65188373982326
-94.04352476341532,-137.21515878267888,-76.81309171491637
-97.12056209365487,-115.88448702548459,-90.59250541478193
-97.89110531259124,-95.07582345377489,-99.55468164865017
-96.6734412090696,-75.74353882285547,-104.48613216487058
-93.82882076274605,-58.484745741061516,-106.2468312390254
-89.72567471779644,-43.59177353592497,-105.661312699478
-84.71330413932495,-31.123378555498732,-103.4522387924559
-79.10500826241724,-20.976901291305722,-100.21018958231076
-73.16928065282043,-12.950920777111122,-96.38961683598765
-67.1271516574648,-6.794083276754037,-92.32086143669399
-61.153741056671564,-2.239871723697277,-88.23004277370896
-55.38236547763893,0.9707410418516815,-84.26111435925537
-49.90993429692324,3.076025523405889,-80.49664730998119
-44.802750622069254,4.286926879492533,-76.97562927696325
-40.10215473255005,4.784937473144865,-73.70771664182352
-35.82968955031646,4.722696412199724,-70.68405213615836
-31.991636251103373,4.226107378356229,-67.8850943387271
-28.582876979975595,3.3971746849002553,-65.2860228160222
-25.590106450951104,2.317059364747582,-62.86027626755464
-22.994448798649195,1.0490656722215537,-60.5817139024623
-20.773551163519294,-0.35859525874245435,-58.425801084991754
-18.903228839770605,-1.870333130143333,-56.37013056305498
-17.358733578103575,-3.46101610983175,-54.394510803882724
-16.11571010604903,-5.114109127177567,-52.48078699327749
-15.150898086049535,-6.82008932054752,-50.612508405983064
-14.442628692173187,-8.575108695523333,-48.77451667959599
-13.971157329217439,-10.379871905085437,-46.95250091690791
-13.718867001369361,-12.238697054298793,-45.13254531843612
-13.670370538444791,-14.158728317009086,-43.30068123524297
-13.812534285309368,-16.149270221274968,-41.44244648597887
-14.134440884262727,-18.221214307988404,-39.54244920790943
-14.627304337541322,-20.386529249425664,-37.58393044994355
-15.284346524303745,-22.657785267878573,-35.54831850554873
-16.100640656512027,-25.047682694501944,-33.41476822604716
-17.072923683521672,-27.568552653738983,-31.159680083165217
-18.19937629021429,-30.231795074140692,-28.75619660921167
-19.47936577734459,-33.04721548294151,-26.173678283671798
-20.913143675111932,-36.02221739397105,-23.377167413271255
-22.50148635168675,-39.16080174607034,-20.32685774274164
-24.245263103755,-42.46231923060348,-16.977600336792268
-26.14491228411032,-45.91991627593007,-13.278493816267396
-28.19980206049231,-49.51861231641919,-9.172630627908493
-30.40744869584301,-53.23294697470176,-4.597102076213325
-32.76256231496069,-57.024144298118685,0.516595397727535
-35.25588884062572,-60.83676212596416,6.241561061080077
-37.87281848362943,-64.59483485802363,12.653648330095109
-40.59173782247443,-68.19758634788873,19.828467759124834
-43.38211684737701,-71.51489737613302,27.83685977649614
-46.20234795805807,-74.38287122965548,36.73841641993168
-48.99739514884863,-76.60006194934196,46.572624787738285
-51.69637318285729,-77.92521711256079,57.34727382012025
-54.21026248226214,-78.07773029525148,69.023960305001
-56.43007722648272,-76.74236043898111,81.50091118125852
-58.22593763599123,-73.58007664602144,94.59397025281598
-59.447638645932116,-68.24699035369389,108.01751984497278
-59.92742735380226,-60.42304189975073,121.36830180583814
-59.48575316457852,-49.851169720578895,134.11642967210076
-57.94067116853263,-36.38588018824049,145.6090281723981
-55.121284931172326,-20.047367974649546,155.092369507419
-50.8850464238882,-1.073843515676458,161.7574081889033
-45.137876187184496,20.03876470783723,164.81058967903965
-37.85501175382373,42.522765349295014,163.56645992559504
-29.099455953478195,65.36264529335313,157.55152025787447
-19.03422358931909,87.36438524265338,146.60170421437056
-7.9246639933264795,107.26821169659678,130.93153790663354
3.8717557224681265,123.89092553963638,111.1543064708312
15.928705052809278,136.27315553630018,88.2408175974688
27.78507494377214,143.8016749404299,63.41834234734395
38.98514721864403,146.2803585708499,38.02683467551459
49.11855801660451,143.93522893434726,13.360989348345129
57.853759766790986,137.35547547655466,-9.470292795534846
64.96023054190539,127.38746919736059,-29.641854795637755
70.31724016351609,115.00757397044043,-46.655367825514986
73.90973054589406,101.1999512115849,-60.329558865568956
75.814033646608,86.8590151634412,-70.75050368525288
76.17729466962098,72.72632497850509,-78.19993605719708
75.19455911979233,59.362262064584485,-83.07884354225496
73.08679360619094,47.14628649218395,-85.83920428403877
70.08203765737287,36.296600648567505,-86.93101028319568
66.4007831894004,26.900057464801108,-86.76661733220402
62.24577950274498,18.94494332770833,-85.70092023838846
57.79585769129505,12.351693699503784,-84.024011543042
53.20304994338498,6.998872090642379,-81.96249466531822
48.592182877733585,2.743475254203574,-79.68598214169386
44.062171526399894,-0.5642596880151416,-77.31606182431199
39.688362811188384,-3.070785175079436,-74.93584169635756
35.525424279180015,-4.912938571944721,-72.59891155208024
31.610414803707624,-6.214447791889853,-70.33711790050577
27.965793696836517,-7.084421739749324,-68.16693289842408
24.60221836915576,-7.617168274015171,-66.09443625151145
21.521049411871385,-7.89284644042781,-64.1190579057793
18.716529623816463,-7.978599981679935,-62.23628404580509
16.17763469632227,-7.929929758195733,-60.439537653053534
13.889612351723155,-7.792145240874014,-58.721428161229234
11.835237322756011,-7.601794274324551,-57.07453629659137
9.995814446237983,-7.388011164788214,-55.49186849369606
8.351963358727906,-7.173750643247331,-53.96708510597593
6.884217248388289,-6.976893296165219,-52.494580309046086
5.573465799920207,-6.811219588443546,-51.069469930403464
