x1,x2,x3
0.9817329690067257,1.0109791278702769,0.9622315934185233
0.9815357400866459,1.0110976086685297,0.9618279755672622
0.9813385393094293,1.011216071181408,0.9614245053892282
0.9811413666633078,1.0113345154138103,0.9610211828553855
0.9809442221365128,1.011452941370631,0.9606180079366756
0.9807471057172747,1.0115713490567606,0.9602149806040178
0.9805500173938242,1.0116897384770853,0.9598121008283083
0.9803529571543906,1.011808109636487,0.9594093685804213
0.9801559249872034,1.0119264625398439,0.9590067838312084
0.9799589208804911,1.0120447971920297,0.958604346551499
0.9797619448224819,1.0121631135979143,0.9582020567120998
0.9795649968014036,1.0122814117623635,0.9577999142837955
0.9793680768054835,1.012399691690239,0.9573979192373484
0.9791711848229482,1.0125179533863977,0.9569960715434984
0.9789743208420242,1.0126361968556934,0.9565943711729634
0.9787774848509373,1.0127544221029754,0.956192818096439
0.9785806768379128,1.0128726291330885,0.9557914122845983
0.9783838967911759,1.0129908179508742,0.955390153708093
0.9781871446989512,1.0131089885611688,0.9549890423375522
0.9779904205494626,1.0132271409688056,0.954588078143583
0.977793724330934,1.0133452751786132,0.9541872610967705
0.9775970560315889,1.0134633911954158,0.9537865911676778
0.9774004156396501,1.0135814890240344,0.9533860683268462
0.9772038031433401,1.013699568669285,0.9529856925447948
0.9770072185308813,1.0138176301359798,0.952585463792021
0.9768106617904956,1.013935673428927,0.9521853820390003
0.9766141329104042,1.0140536985529305,0.9517854472561863
0.9764176318788285,1.0141717055127903,0.9513856594140109
0.9762211586839892,1.014289694313302,0.9509860184828842
0.9760247133141068,1.0144076649592573,0.9505865244331945
0.9758282957574015,1.0145256174554436,0.9501871772353085
0.975631906002093,1.0146435518066443,0.9497879768595713
0.9754355440364011,1.0147614680176387,0.9493889232763062
0.9752392098485447,1.0148793660932018,0.9489900164558149
0.975042903426743,1.014997246038105,0.9485912563683778
0.9748466247592146,1.0151151078571146,0.9481926429842535
0.9746503738341779,1.0152329515549936,0.9477941762736793
0.9744541506398509,1.0153507771365007,0.9473958562068707
0.9742579551644516,1.0154685846063904,0.9469976827540223
0.9740617873961976,1.0155863739694129,0.9465996558853068
0.9738656473233065,1.0157041452303146,0.9462017755708758
0.9736695349339951,1.0158218983938376,0.9458040417808595
0.9734734502164805,1.0159396334647197,0.9454064544853669
0.9732773931589794,1.016057350447695,0.9450090136544855
0.9730813637497084,1.016175049347493,0.9446117192582819
0.9728853619768838,1.0162927301688396,0.9442145712668012
0.9726893878287216,1.016410392916456,0.9438175696500676
0.9724934412934378,1.0165280375950596,0.9434207143780837
0.9722975223592483,1.0166456642093638,0.9430240054208316
0.9721016310143685,1.0167632727640774,0.9426274427482719
0.971905767247014,1.0168808632639053,0.9422310263303446
0.9717099310454002,1.0169984357135486,0.9418347561369681
0.9715141223977418,1.0171159901177038,0.9414386321380401
0.9713183412922544,1.0172335264810635,0.9410426543034379
0.9711225877171525,1.0173510448083158,0.940646822603017
0.9709268616606511,1.0174685451041456,0.9402511370066124
0.9707311631109649,1.0175860273732324,0.9398555974840387
0.9705354920563082,1.0177034916202528,0.9394602040050889
0.9703398484848956,1.0178209378498781,0.9390649565395358
0.9701442323849417,1.0179383660667765,0.9386698550571314
0.9699486437446606,1.018055776275611,0.9382748995276067
0.9697530825522667,1.018173168481042,0.9378800899206724
0.9695575487959739,1.018290542687724,0.937485426206018
0.9693620424639967,1.0184078989003085,0.9370909083533133
0.969166563544549,1.0185252371234426,0.9366965363322067
0.9689711120258448,1.018642557361769,0.9363023101123262
0.9687756878960984,1.0187598596199268,0.9359082296632799
0.9685802911435235,1.0188771439025506,0.9355142949546547
0.9683849217563342,1.0189944102142707,0.9351205059560171
0.9681895797227444,1.0191116585597135,0.9347268626369138
0.9679942650309684,1.0192288889435013,0.9343333649668706
0.9677989776692199,1.0193461013702525,0.933940012915393
0.967603717625713,1.0194632958445804,0.9335468064519665
0.9674084848886616,1.0195804723710955,0.9331537455460559
0.96721327944628,1.019697630954403,0.932760830167106
0.9670181012867822,1.0198147715991048,0.9323680602845411
0.9668229503983825,1.0199318943097981,0.9319754358677662
0.966627826769295,1.0200489990910762,0.931582956886165
0.9664327303877339,1.0201660859475281,0.9311906233091016
0.9662376612419139,1.0202831548837392,0.9307984351059203
0.9660426193200491,1.02040020590429,0.9304063922459447
0.965847604610354,1.0205172390137573,0.930014494698479
0.9656526171010436,1.0206342542167137,0.9296227424328067
0.9654576567803324,1.0207512515177277,0.9292311354181927
0.9652627236364352,1.0208682309213637,0.9288396736238802
0.965067817657567,1.0209851924321816,0.9284483570190937
0.9648729388319429,1.0211021360547377,0.9280571855730375
0.9646780871477781,1.0212190617935837,0.927666159254896
0.9644832625932881,1.0213359696532673,0.9272752780338341
0.9642884651566882,1.0214528596383323,0.9268845418789967
0.9640936948261942,1.021569731753318,0.9264939507595089
0.963898951590022,1.0216865860027602,0.9261035046444764
0.9637042354363875,1.0218034223911896,0.925713203502985
0.9635095463535068,1.0219202409231334,0.9253230473041006
0.9633148843295966,1.0220370416031146,0.9249330360168704
0.9631202493528731,1.022153824435652,0.9245431696103209
0.9629256414115536,1.02227058942526,0.9241534480534607
0.9627310604938544,1.0223873365764495,0.9237638713152764
0.9625365065879931,1.0225040658937268,0.9233744393647373
0.9623419796821872,1.022620777381594,0.9229851521707926
0.962147479764654,1.0227374710445494,0.9225960097023717
0.9619530068236117,1.0228541468870866,0.9222070119283852
0.9617585608472786,1.0229708049136959,0.9218181588177243
0.961564141823873,1.0230874451288627,0.9214294503392604
0.9613697497416132,1.0232040675370688,0.9210408864618458
0.9611753845887185,1.0233206721427914,0.9206524671543141
0.9609810463534081,1.023437258950504,0.9202641923854791
0.9607867350239014,1.0235538279646756,0.9198760621241354
0.9605924505884184,1.0236703791897714,0.9194880763390588
0.9603981930351789,1.0237869126302523,0.9191002349990061
0.9602039623524036,1.0239034282905748,0.9187125380727146
0.9600097585283129,1.0240199261751919,0.9183249855289023
0.9598155815511281,1.0241364062885516,0.917937577336269
0.9596214314090705,1.024252868635099,0.9175503134634951
0.959427308090362,1.0243693132192735,0.9171631938792424
0.9592332115832242,1.0244857400455119,0.9167762185521524
0.95903914187588,1.0246021491182455,0.9163893874508499
0.9588450989565519,1.0247185404419028,0.916002700543939
0.9586510828134629,1.0248349140209074,0.9156161578000056
0.9584570934348369,1.0249512698596785,0.9152297591876173
0.9582631308088976,1.0250676079626317,0.9148435046753222
0.958069194923869,1.0251839283341788,0.9144573942316498
0.957875285767976,1.0253002309787265,0.9140714278251112
0.957681403329444,1.0254165159006776,0.9136856054241996
0.957487547596498,1.0255327831044314,0.9132999269973874
0.9572937185573643,1.025649032594383,0.9129143925131307
0.9570999162002689,1.0257652643749227,0.9125290019398651
0.9569061405134386,1.025881478450437,0.9121437552460089
0.9567123914851006,1.0259976748253086,0.9117586523999616
0.9565186691034827,1.0261138535039156,0.9113736933701044
0.9563249733568128,1.0262300144906324,0.9109888781247993
0.9561313042333198,1.0263461577898287,0.9106042066323915
0.9559376617212322,1.0264622834058708,0.9102196788612054
0.9557440458087798,1.0265783913431203,0.9098352947795489
0.9555504564841928,1.0266944816059351,0.9094510543557119
0.9553568937357013,1.0268105541986683,0.9090669575579645
0.9551633575515365,1.02692660912567,0.9086830043545591
0.9549698479199296,1.027042646391285,0.9082991947137302
0.9547763648291131,1.0271586659998544,0.9079155286036947
0.9545829082673184,1.027274667955716,0.9075320059926485
0.9543894782227801,1.027390652263202,0.9071486268487745
0.9541960746837307,1.0275066189266415,0.9067653911402324
0.9540026976384042,1.0276225679503597,0.9063822988351657
0.9538093470750355,1.0277384993386767,0.9059993499017011
0.9536160229818602,1.0278544130959089,0.9056165443079465
0.9534227253471135,1.0279703092263688,0.9052338820219907
0.9532294541590319,1.0280861877343648,0.904851363011906
0.9530362094058523,1.028202048624201,0.9044689872457463
0.9528429910758117,1.0283178919001776,0.9040867546915465
0.9526497991571493,1.02843371756659,0.9037046653173272
0.9524566336381023,1.0285495256277308,0.903322719091086
0.9522634945069112,1.028665316087887,0.9029409159808077
0.952070381751815,1.0287810889513422,0.9025592559544557
0.9518772953610545,1.0288968442223767,0.9021777389799774
0.9516842353228712,1.0290125819052647,0.9017963650253036
0.9514912016255059,1.0291283020042783,0.9014151340583441
0.9512981942572019,1.0292440045236844,0.9010340460469944
0.9511052132062017,1.029359689467746,0.9006531009591311
0.9509122584607486,1.0294753568407222,0.9002722987626116
0.9507193300090876,1.0295910066468676,0.8998916394252795
0.9505264278394634,1.029706638890433,0.8995111229149577
0.9503335519401216,1.0298222535756651,0.8991307491994532
0.9501407022993085,1.0299378507068064,0.8987505182465547
0.9499478789052714,1.0300534302880953,0.8983704300240348
0.9497550817462573,1.0301689923237662,0.8979904844996462
0.949562310810515,1.0302845368180493,0.8976106816411271
0.9493695660862937,1.0304000637751707,0.8972310214161971
0.9491768475618433,1.0305155731993523,0.8968515037925591
0.948984155225414,1.0306310650948123,0.8964721287378973
0.9487914890652572,1.030746539465764,0.8960928962198805
0.9485988490696247,1.0308619963164178,0.8957138062061588
0.9484062352267687,1.0309774356509793,0.8953348586643654
0.9482136475249441,1.0310928574736493,0.8949560535621188
0.9480210859524036,1.031208261788626,0.8945773908670165
0.9478285504974033,1.0313236486001025,0.8941988705466422
0.9476360411481983,1.0314390179122679,0.8938204925685608
0.9474435578930451,1.0315543697293077,0.89344225690032
0.947251100720201,1.0316697040554028,0.8930641635094518
0.9470586696179244,1.0317850208947301,0.8926862123634712
0.9468662645744739,1.031900320251463,0.8923084034298754
0.9466738855781084,1.03201560212977,0.8919307366761439
0.9464815326170897,1.0321308665338156,0.8915532120697425
0.946289205679678,1.032246113467761,0.8911758295781168
0.9460969047541359,1.0323613429357623,0.8907985891686979
0.9459046298287265,1.0324765549419719,0.8904214908089
0.9457123808917131,1.0325917494905388,0.8900445344661185
0.9455201579313598,1.0327069265856073,0.8896677201077335
0.9453279609359327,1.032822086231317,0.8892910477011098
0.9451357898936983,1.0329372284318048,0.8889145172135937
0.9449436447929231,1.0330523531912024,0.8885381286125156
0.9447515256218748,1.033167460513638,0.8881618818651879
0.9445594323688233,1.0332825504032352,0.88778577693891
0.9443673650220373,1.0333976228641144,0.887409813800961
0.9441753235697888,1.0335126779003907,0.8870339924186075
0.9439833080003472,1.033627715516177,0.8866583127590933
0.9437913183019859,1.0337427357155802,0.8862827747896521
0.9435993544629789,1.0338577385027037,0.8859073784775001
0.943407416471599,1.0339727238816476,0.8855321237898333
0.9432155043161223,1.0340876918565072,0.885157010693836
0.9430236179848251,1.0342026424313733,0.884782039156675
0.9428317574659832,1.034317575610334,0.8844072091454976
0.9426399227478757,1.034432491397472,0.88403252062744
0.9424481138187801,1.0345473897968673,0.8836579735696173
0.9422563306669773,1.0346622708125943,0.8832835679391327
0.9420645732807474,1.0347771344487247,0.8829093037030699
0.9418728416483716,1.0348919807093253,0.8825351808284976
0.9416811357581345,1.0350068095984584,0.8821611992824722
0.9414894555983172,1.0351216211201844,0.8817873590320259
0.9412978011572056,1.035236415278557,0.8814136600441826
0.9411061724230854,1.035351192077627,0.8810401022859466
0.9409145693842434,1.0354659515214415,0.8806666857243084
0.9407229920289666,1.0355806936140435,0.8802934103262392
0.9405314403455431,1.0356954183594713,0.8799202760586959
0.9403399143222633,1.0358101257617596,0.8795472828886213
0.9401484139474169,1.0359248158249394,0.8791744307829394
0.939956939209297,1.0360394885530362,0.8788017197085627
0.939765490096195,1.0361541439500734,0.8784291496323828
0.9395740665964046,1.0362687820200693,0.8780567205212784
0.939382668698221,1.0363834027670382,0.8776844323421124
0.9391912963899389,1.0364980061949907,0.8773122850617303
0.9389999496598578,1.036612592307932,0.8769402786469682
0.9388086284962728,1.0367271611098656,0.876568413064637
0.9386173328874828,1.03684171260479,0.8761966882815361
0.9384260628217896,1.0369562467966982,0.875825104264454
0.9382348182874932,1.0370707636895813,0.8754536609801571
0.9380435992728958,1.0371852632874252,0.8750823583953997
0.9378524057663021,1.0372997455942112,0.8747111964769225
0.9376612377560134,1.0374142106139195,0.874340175191442
0.9374700952303383,1.0375286583505219,0.8739692945056718
0.9372789781775813,1.0376430888079897,0.8735985543863001
0.9370878865860492,1.0377575019902896,0.8732279548000015
0.936896820444055,1.037871897901381,0.8728574957134454
0.9367057797399048,1.0379862765452241,0.8724871770932706
0.9365147644619107,1.0381006379257722,0.8721169989061098
0.9363237745983853,1.0382149820469753,0.8717469611185796
0.9361328101376398,1.03832930891278,0.8713770636972761
0.9359418710679921,1.0384436185271269,0.8710073066087908
0.9357509573777553,1.0385579108939547,0.8706376898196896
0.9355600690552466,1.0386721860171975,0.870268213296528
0.9353692060887857,1.0387864439007837,0.8698988770058493
0.9351783684666896,1.0389006845486408,0.869529680914174
0.9349875561772807,1.0390149079646893,0.8691606249880166
0.9347967692088767,1.0391291141528494,0.8687917091938645
0.9346060075498043,1.0392433031170323,0.8684229334982053
0.9344152711883857,1.0393574748611487,0.8680542978675012
0.934224560112944,1.0394716293891062,0.8676858022681981
0.9340338743118113,1.0395857667048025,0.8673174466667428
0.9338432137733093,1.0396998868121394,0.8669492310295445
0.9336525784857703,1.0398139897150085,0.8665811553230163
0.9334619684375204,1.0399280754173017,0.866213219513541
0.9332713836168935,1.0400421439229033,0.8658454235675008
0.9330808240122234,1.0401561952356946,0.8654777674512593
0.9328902896118407,1.040270229359555,0.8651102511311579
0.9326997804040809,1.0403842462983581,0.8647428745735297
0.9325092963772833,1.040498246055972,0.8643756377446985
0.9323188375197826,1.040612228636264,0.8640085406109619
0.9321284038199158,1.0407261940430974,0.8636415831386053
0.9319379952660267,1.0408401422803275,0.86327476529391
0.9317476118464557,1.0409540733518088,0.8629080870431336
0.9315572535495412,1.041067987261394,0.8625415483525134
0.9313669203636314,1.041181884012926,0.8621751491882883
0.9311766122770716,1.0412957636102471,0.8618088895166748
0.9309863292782063,1.0414096260571966,0.8614427693038709
0.930796071355383,1.0415234713576085,0.8610767885160637
0.9306058384969533,1.0416372995153111,0.8607109471194316
0.9304156306912652,1.0417511105341324,0.8603452450801283
0.9302254479266701,1.0418649044178945,0.8599796823642981
0.9300352901915206,1.0419786811704157,0.8596142589380706
0.9298451574741756,1.042092440795508,0.8592489747675711
0.9296550497629857,1.042206183296984,0.8588838298188909
0.9294649670463115,1.0423199086786483,0.8585188240581256
0.9292749093125086,1.0424336169443051,0.858153957451343
0.9290848765499383,1.0425473080977516,0.8577892299646062
0.928894868746961,1.0426609821427826,0.8574246415639593
0.9287048858919399,1.0427746390831882,0.8570601922154351
0.9285149279732373,1.042888278922756,0.8566958818850485
0.9283249949792214,1.0430019016652667,0.8563317105388091
0.928135086898256,1.0431155073145006,0.8559676781427004
0.9279452037187081,1.043229095874233,0.8556037846626974
0.9277553454289519,1.0433426673482318,0.8552400300647701
0.9275655120173555,1.0434562217402652,0.8548764143148623
0.9273757034722918,1.043569759054096,0.8545129373789093
0.9271859197821318,1.0436832792934845,0.8541495992228265
0.9269961609352538,1.0437967824621837,0.853786399812527
0.9268064269200323,1.0439102685639459,0.8534233391139001
0.9266167177248469,1.0440237376025172,0.8530604170928282
0.9264270333380745,1.044137189581642,0.8526976337151726
0.9262373737480988,1.0442506245050582,0.8523349889467906
0.9260477389433001,1.044364042376502,0.8519724827535173
0.9258581289120643,1.0444774431997035,0.8516101151011818
0.925668543642774,1.0445908269783917,0.8512478859555904
0.9254789831238159,1.04470419371629,0.8508857952825413
0.9252894473435808,1.0448175434171163,0.8505238430478234
0.9250999362904555,1.0449308760845883,0.850162029217203
0.924910449952831,1.0450441917224176,0.849800353756437
0.9247209883191023,1.0451574903343104,0.8494388166312745
0.9245315513776587,1.0452707719239736,0.8490774178074371
0.9243421391169038,1.0453840364951026,0.8487161572506576
0.9241527515252294,1.045497284051396,0.8483550349266299
0.923963388591033,1.0456105145965475,0.8479940508010428
0.9237740503027145,1.0457237281342446,0.8476332048395743
0.9235847366486801,1.0458369246681696,0.8472724970078962
0.9233954476173268,1.0459501042020063,0.8469119272716489
0.9232061831970664,1.046063266739427,0.8465514955964835
0.9230169433762989,1.0461764122841082,0.8461912019480138
0.9228277281434327,1.046289540839718,0.845831046291852
0.9226385374868783,1.0464026524099206,0.8454710285935993
0.922449371395046,1.0465157469983775,0.8451111488188408
0.9222602298563545,1.0466288246087418,0.8447514069331606
0.922071112859205,1.0467418852446746,0.8443918029020941
0.9218820203920215,1.0468549289098195,0.8440323366912047
0.9216929524432218,1.046967955607822,0.8436730082660269
0.9215039090012234,1.0470809653423243,0.8433138175920791
0.921314890054439,1.0471939581169682,0.8429547646348556
0.921125895591303,1.0473069339353804,0.8425958493598749
0.9209369256002283,1.0474198928011969,0.8422370717325992
0.920747980069645,1.0475328347180406,0.8418784317185077
0.9205590589879764,1.0476457596895357,0.8415199292830512
0.9203701623436552,1.0477586677192976,0.8411615643916818
0.9201812901251102,1.0478715588109415,0.8408033370098286
0.919992442320771,1.047984432968079,0.8404452471029076
0.9198036189190674,1.0480972901943186,0.840087294636317
0.9196148199084393,1.0482101304932603,0.8397294795754613
0.9194260452773251,1.0483229538685017,0.8393718018857246
0.919237295014157,1.048435760323641,0.8390142615324643
0.9190485691073733,1.0485485498622706,0.8386568584810333
0.9188598675454197,1.048661322487975,0.8382995926967833
0.9186711903167393,1.0487740782043378,0.8379424641450448
0.918482537409777,1.0488868170149381,0.8375854727911379
0.9182939088129766,1.0489995389233537,0.8372286186003624
0.9181053045147822,1.0491122439331584,0.8368719015380051
0.9179167245036496,1.0492249320479168,0.8365153215693587
0.9177281687680299,1.0493376032711932,0.8361588786596913
0.9175396372963752,1.0494502576065485,0.8358025727742584
0.9173511300771332,1.0495628950575435,0.83544640387829
0.9171626470987653,1.0496755156277282,0.8350903719370284
0.9169741883497394,1.049788119320645,0.8347344769157123
0.9167857538185049,1.0499007061398455,0.8343787187795283
0.916597343493517,1.050013276088875,0.8340230974936607
0.9164089573632491,1.0501258291712643,0.8336676130233116
0.9162205954161625,1.0502383653905494,0.8333122653336459
0.9160322576407278,1.0503508847502576,0.8329570543898298
0.9158439440254056,1.0504633872539197,0.8326019801569954
0.915655654558674,1.0505758729050525,0.8322470426002935
0.9154673892289997,1.050688341707178,0.8318922416848371
0.9152791480248534,1.050800793663812,0.8315375773757309
0.9150909309347179,1.0509132287784608,0.8311830496380889
0.9149027379470692,1.051025647054632,0.8308286584369969
0.914714569050374,1.0511380484958357,0.8304744037375054
0.9145264242331307,1.0512504331055605,0.8301202855047132
0.9143383034838098,1.0513628008873093,0.8297663037036486
0.9141502067908975,1.051475151844572,0.8294124582993561
0.9139621341428849,1.0515874859808336,0.8290587492568723
0.913774085528252,1.0516998032995828,0.8287051765412004
0.9135860609354931,1.0518121038042967,0.828351740117353
0.9133980603531006,1.0519243874984514,0.8279984399503251
0.9132100837695628,1.0520366543855222,0.82764527600509
0.9130221311733742,1.0521489044689782,0.8272922482466154
0.9128342025530349,1.0522611377522824,0.8269393566398666
0.9126462978970422,1.0523733542388969,0.8265866011497878
0.9124584171939004,1.0524855539322768,0.8262339817413207
0.9122705604320995,1.052597736835883,0.8258814983793663
0.9120827276001525,1.0527099029531601,0.8255291510288534
0.9118949186865761,1.0528220522875478,0.8251769396547035
0.9117071336798522,1.0529341848425036,0.824824864221757
0.9115193725685087,1.0530463006214557,0.8244729246949262
0.9113316353410551,1.0531583996278393,0.8241211210390733
0.911143921985996,1.053270481865091,0.8237694532190374
0.9109562324918501,1.0533825473366358,0.8234179211996695
0.910768566847141,1.0534945960458935,0.8230665249458149
0.9105809250403809,1.0536066279962872,0.8227152644222806
0.91039330706009,1.053718643191234,0.8223641395938771
0.9102057128947952,1.0538306416341428,0.8220131504254113
0.9100181425330093,1.0539426233284295,0.8216622968816476
0.9098305959632766,1.0540545882774877,0.8213115789273973
0.9096430731741082,1.0541665364847288,0.8209609965273933
0.909455574154049,1.0542784679535413,0.8206105496464178
0.9092680988916192,1.0543903826873255,0.8202602382491914
0.9090806473753599,1.054502280689467,0.8199100623004596
0.9088932195937913,1.0546141619633609,0.8195600217649143
0.9087058155354782,1.0547260265123737,0.8192101166073167
0.9085184351889397,1.0548378743398956,0.8188603467923268
0.9083310785427186,1.0549497054493011,0.8185107122846353
0.908143745585362,1.0550615198439588,0.8181612130489262
0.9079564363054214,1.0551733175272326,0.817811849049878
0.9077691506914252,1.0552850985024973,0.8174626202521095
0.9075818887319453,1.0553968627730992,0.8171135266203089
0.9073946504155231,1.0555086103424005,0.8167645681190915
0.9072074357307058,1.055620341213757,0.8164157447130688
0.9070202446660584,1.0557320553905116,0.8160670563668719
0.9068330772101268,1.0558437528760158,0.815718503045082
0.9066459333514831,1.0559554336736032,0.8153700847123142
0.9064588130786716,1.0560670977866216,0.8150218013331181
0.9062717163802732,1.0561787452183937,0.8146736528720959
0.9060846432448459,1.0562903759722542,0.8143256392937949
0.9058975936609489,1.0564019900515338,0.8139777605627483
0.9057105676171588,1.0565135874595508,0.8136300166435094
0.9055235651020425,1.0566251681996268,0.8132824075005969
0.9053365861041776,1.056736732275074,0.8129349330985386
0.9051496306121299,1.0568482796892098,0.8125875934018225
0.9049626986144885,1.0569598104453348,0.8122403883749676
0.9047757900998158,1.057071324546763,0.8118933179824283
0.9045889050567155,1.0571828219967812,0.8115463821887252
0.9044020434737439,1.0572943027987025,0.8111995809582697
0.9042152053395077,1.0574057669558072,0.8108529142555594
0.9040283906425824,1.0575172144713914,0.8105063820450169
0.9038415993715573,1.057628645348741,0.8101599842910767
0.9036548315150321,1.0577400595911326,0.8098137209581787
0.9034680870615864,1.0578514572018531,0.8094675920107108
0.9032813659998256,1.0579628381841713,0.8091215974130963
0.9030946683183421,1.0580742025413605,0.8087757371297206
0.9029079940057311,1.0581855502766915,0.8084300111249558
0.9027213430505969,1.0582968813934257,0.8080844193631842
0.9025347154415443,1.0584081958948226,0.8077389618087696
0.9023481111671834,1.0585194937841358,0.8073936384260743
0.9021615302161156,1.0586307750646218,0.8070484491794296
0.9019749725769495,1.0587420397395304,0.8067033940331666
0.9017884382383026,1.0588532878121033,0.8063584729516196
0.9016019271887774,1.0589645192855894,0.8060136858990781
0.9014154394169964,1.0590757341632229,0.8056690328398612
0.901228974911575,1.0591869324482397,0.8053245137382559
0.901042533661143,1.059298114143865,0.8049801285585628
0.9008561156543043,1.059409279253337,0.8046358772650214
0.9006697208796932,1.0595204277798729,0.8042917598219164
0.9004833493259347,1.0596315597266939,0.8039477761934961
0.9002970009816649,1.0597426750970116,0.8036039263440219
0.9001106758354904,1.0598537738940532,0.8032602102376805
0.8999243738760718,1.0599648561210107,0.802916627838751
0.8997380950920243,1.0600759217811018,0.8025731791114105
0.8995518394719999,1.0601869708775191,0.8022298640198917
0.8993656070046256,1.060298003413468,0.8018866825283716
0.8991793976785402,1.0604090193921445,0.8015436346010264
0.8989932114824025,1.0605200188167303,0.8012007202020662
0.8988070484048374,1.060631001690425,0.8008579392956173
