x1,x2,x3
-1.896224160847952,1.1340934667715339,-3.624369171681666
-1.89375261004959,1.1323905008578166,-3.6105321914925006
-1.8912926599071684,1.1306912252118586,-3.5967295268682244
-1.8888442950307474,1.128995600858043,-3.582961308905921
-1.8864074995050442,1.1273035890158656,-3.5692276658146938
-1.8839822568990239,1.1256151511053916,-3.5555287229339303
-1.8815685502754727,1.1239302487525575,-3.5418646027522507
-1.8791663622003973,1.12224884379421,-3.5282354249262315
-1.876775674752327,1.1205708982829343,-3.5146413062992545
-1.8743964695315931,1.1188963744917204,-3.5010823609209654
-1.8720287276693626,1.1172252349183405,-3.4875587000660664
-1.8696724298367569,1.1155574422896475,-3.4740704322543334
-1.8673275562536684,1.1138929595655414,-3.460617663269539
-1.8649940866976533,1.112231749942862,-3.44720049617958
-1.8626720005125978,1.1105737768590156,-3.4338190313559473
-1.8603612766173705,1.1089190039954737,-3.4204733664938862
-1.8580618935143056,1.1072673952810415,-3.407163596632144
-1.8557738292976313,1.1056189148949902,-3.3938898141732046
-1.8534970616618005,1.103973527270006,-3.380652108903514
-1.8512315679096434,1.102331197094933,-3.367450568013444
-1.8489773249606556,1.1006918893175033,-3.3542852761186004
-1.8467343093580562,1.0990555691464021,-3.3411563152756405
-1.844502497277392,1.0974222020537654,-3.3280637650054
-1.8422818645355328,1.095791753777618,-3.315007702318672
-1.8400723865973547,1.0941641903236663,-3.301988201732724
-1.837874038583398,1.09253947796714,-3.289005335292028
-1.835686795277428,1.0909175832545048,-3.276059172589066
-1.833510631133908,1.0892984730050301,-3.2631497807852137
-1.8313455202853741,1.087682114312224,-3.250277224631642
-1.8291914365497217,1.0860684745451366,-3.2374415664902756
-1.8270483534373896,1.0844575213495375,-3.2246428663547833
-1.82491624415846,1.0828492226489665,-3.2118811818715947
-1.8227950816296659,1.0812435466456638,-3.199156568360956
-1.8206848384813024,1.0796404618213797,-3.186469078837993
-1.8185854870640492,1.078039936938079,-3.173818764033805
-1.8164969994557119,1.0764419410385195,-3.1612056724165725
-1.8144193474678634,1.0748464434467326,-3.1486298502126746
-1.8123525026524006,1.0732534137683973,-3.136091341427814
-1.810296436308017,1.0716628218911057,-3.1235901878681482
-1.8082511194865873,1.070074637984538,-3.111126429161415
-1.806216522999463,1.068488832500532,-3.0987001027780585
-1.804192617423685,1.0669053761730662,-3.0863112440523577
-1.8021793731081162,1.0653242400181495,-3.07395988620352
-1.8001767601794774,1.0637453953336204,-3.0616460603567868
-1.7981847485483178,1.062168813698865,-3.049369795564507
-1.7962033079148878,1.0605944669744494,-3.0371311188271846
-1.7942324077749354,1.0590223273016752,-3.024930055114522
-1.7922720174254299,1.0574523671020533,-3.012766627386412
-1.79032210597019,1.0558845590767079,-3.0006408566139218
-1.7883826423254416,1.0543188762057036,-2.9885527618002183
-1.7864535952253002,1.0527552917473055,-2.9765023600014713
-1.7845349332271636,1.0511937792371695,-2.964489666347719
-1.7826266247170388,1.0496343124874725,-2.9525146940636935
-1.7807286379147864,1.048076865585971,-2.94057745448957
-1.778840940879287,1.046521412895006,-2.928677957101698
-1.7769635015135368,1.0449679290504528,-2.91681620953329
-1.7750962875696659,1.043416388960598,-2.904992217594999
-1.7732392666538819,1.0418667678049847,-2.8932059852954883
-1.7713924062313455,1.0403190410331915,-2.881457514861975
-1.7695556736309614,1.0387731843635586,-2.869746806760571
-1.7677290360501154,1.0372291737818833,-2.8580738597167525
-1.7659124605593168,1.0356869855400443,-2.8464386707355573
-1.7641059141067963,1.034146596154613,-2.834841235121929
-1.7623093635230074,1.0326079824053847,-2.823281546500759
-1.7605227755250776,1.0310711213339083,-2.811759596837043
-1.7587461167211926,1.0295359902419525,-2.800275376455899
-1.7569793536148817,1.0280025666899293,-2.78882887406238
-1.7552224526092803,1.0264708284953155,-2.7774200767614516
-1.753475380011292,1.0249407537310007,-2.766048970077654
-1.7517381020356926,1.0234123207236339,-2.7547155379747945
-1.7500105848091931,1.0218855080519305,-2.74341976287564
-1.7482927943743622,1.0203602945449135,-2.732161625681072
-1.7465846966936278,1.0188366592802305,-2.720941105790056
-1.7448862576530213,1.0173145815822968,-2.7097581811183047
-1.7431974430660409,1.01579404102055,-2.6986128281179664
-1.741518218677344,1.0142750174076056,-2.6875050217965506
-1.7398485501663807,1.012757490797389,-2.676434735735782
-1.7381884031510595,1.0112414414833184,-2.6654019421109307
-1.736537743191215,1.0097268499963676,-2.6544066117091747
-1.7348965357921051,1.008213697103173,-2.6434487139484233
-1.7332647464078657,1.0067019638041503,-2.6325282168961586
-1.7316423404448387,1.005191631331524,-2.6216450872877286
-1.7300292832648336,1.0036826811473551,-2.610799290544463
-1.7284255401883541,1.0021750949415695,-2.59999079079175
-1.7268310764977843,1.0006688546298017,-2.5892195508762756
-1.7252458574409555,0.9991639423517249,-2.5784855323873006
-1.723669848233888,0.9976603404689418,-2.5677886956727893
-1.7221030140638047,0.996158031562971,-2.5571289998571394
-1.7205453200921086,0.9946569984332265,-2.546506402858885
-1.7189967314573118,0.9931572240949917,-2.5359208614083077
-1.717457213277902,0.9916586917773936,-2.5253723310649194
-1.715926730655167,0.9901613849213593,-2.5148607662348264
-1.7144052486759598,0.9886652871775801,-2.5043861201879722
-1.7128927324154226,0.9871703824044656,-2.493948345075274
-1.7113891469396454,0.9856766546660969,-2.4835473919456152
-1.7098944573082901,0.9841840882301741,-2.4731832107627434
-1.7084086285771598,0.9826926675659723,-2.462855750422025
-1.7069316258007168,0.9812023773422861,-2.4525649587670864
-1.7054634140345575,0.9797132024253794,-2.4423107826063335
-1.7040039583378361,0.9782251278769387,-2.432093167729344
-1.7025532237756495,0.9767381389520177,-2.4219120589231364
-1.7011111754213668,0.9752522210970014,-2.4117673999883147
-1.6996777783589154,0.9737673599475553,-2.401659133755087
-1.6982529976850333,0.9722835413265858,-2.3915872020991618
-1.6968367985114603,0.9708007512422109,-2.3815515459575085
-1.6954291459671011,0.9693189758857202,-2.371552105344009
-1.6940300052001345,0.9678382016295551,-2.361588819364963
-1.6926393413800844,0.9663584150252859,-2.3516616262344816
-1.6912571196998538,0.9648796028015961,-2.341770463289747
-1.6898833053777067,0.9634017518622757,-2.3319152670061403
-1.6885178636592242,0.9619248492842227,-2.3220959730122606
-1.6871607598192013,0.9604488823154439,-2.312312516104784
-1.685811959163526,0.9589738383730757,-2.3025648302632327
-1.6844714270310017,0.9574997050414016,-2.29285284866458
-1.6831391287951385,0.956026470069888,-2.2831765036977556
-1.6818150298659111,0.9545541213712223,-2.2735357269780105
-1.6804990956914694,0.9530826470193645,-2.2639304493611516
-1.6791912917598182,0.9516120352476081,-2.254360600957654
-1.677891583600461,0.9501422744466443,-2.244826111146628
-1.676599936786009,0.9486733531626539,-2.235326908589711
-1.675316316933748,0.9472052600953881,-2.2258629212447554
-1.67404068970718,0.9457379840962769,-2.2164340763794317
-1.6727730208175209,0.9442715141665396,-2.207040300584713
-1.6715132760251743,0.9428058394553173,-2.197681519788223
-1.6702614211411682,0.9413409492578021,-2.188357659267426
-1.669017422028553,0.9398768330133938,-2.179068643662748
-1.6677812446037734,0.9384134803038544,-2.1698143969904935
-1.6665528548380137,0.9369508808514957,-2.1605948426557475
-1.6653322187584991,0.9354890245173514,-2.1514099034650145
-1.6641193024497718,0.9340279012993883,-2.1422595016388213
-1.6629140720549496,0.9325675013307217,-2.1331435588242424
-1.6617164937769284,0.9311078148778353,-2.1240619961071276
-1.660526533879576,0.929648832338821,-2.115014734024346
-1.6593441586888962,0.9281905442416509,-2.1060016925759406
-1.658169334594144,0.9267329412424195,-2.097022791236939
-1.6570020280489512,0.9252760141236539,-2.0880779489693726
-1.6558422055723787,0.9238197537925901,-2.079167084233829
-1.6546898337499711,0.9223641512794875,-2.070290115001077
-1.6535448792347862,0.9209091977359699,-2.061446958763624
-1.6524073087483775,0.9194548844333437,-2.052637532546939
-1.6512770890817725,0.9180012027609736,-2.043861752920774
-1.6501541870964136,0.9165481442246405,-2.035119536010226
-1.6490385697250587,0.9150957004449127,-2.026410797506599
-1.64793020397271,0.91364386315558,-2.017735452678536
-1.6468290569174604,0.9121926242020426,-2.0090934163825507
-1.6457350957113304,0.9107419755397355,-2.0004846030736414
-1.6446482875811104,0.9092919092325901,-1.9919089268159051
-1.643568599829174,0.9078424174515064,-1.9833663012930316
-1.6424959998341917,0.9063934924727672,-1.974856639818134
-1.6414304550519614,0.9049451266766025,-1.9663798553444332
-1.6403719330160993,0.9034973125456564,-1.9579358604750117
-1.6393204013387472,0.9020500426634942,-1.9495245674726978
-1.6382758277113008,0.9006033097131908,-1.9411458882701664
-1.6372381799050142,0.899157106475795,-1.9327997344791266
-1.6362074257717367,0.8977114258290142,-1.9244860174006058
-1.6351835332444675,0.8962662607456892,-1.9162046480338093
-1.6341664703379681,0.8948216042924123,-1.9079555370855577
-1.6331562051494493,0.8933774496282398,-1.8997385949802015
-1.6321527058590048,0.8919337900031691,-1.8915537318677758
-1.6311559407302798,0.8904906187566645,-1.8834008576329702
-1.6301658781107469,0.8890479293164404,-1.8752798819038425
-1.6291824864323579,0.8876057151972654,-1.8671907140614263
-1.6282057342121234,0.8861639699995556,-1.8591332632483362
-1.6272355900525917,0.8847226874080787,-1.8511074383773243
-1.6262720226423046,0.8832818611906651,-1.8431131481397394
-1.6253150007562398,0.8818414851969382,-1.8351503010138805
-1.6243644932562356,0.8804015533570577,-1.8272188052732456
-1.6234204690913998,0.8789620596804765,-1.8193185689946767
-1.6224828972985068,0.877522998254716,-1.811449500066407
-1.6215517470023726,0.8760843632441544,-1.8036115061959996
-1.6206269874162234,0.8746461488888281,-1.7958044949181886
-1.6197085878420405,0.8732083495032487,-1.788028373602621
-1.6187965176708994,0.8717709594752354,-1.780283049461488
-1.6178907463832872,0.870333973264762,-1.7725684295570794
-1.6169912435494127,0.8688973854028166,-1.7648844208092145
-1.616097978829497,0.8674611904902763,-1.7572309300025877
-1.6152109219740547,0.866025383196796,-1.7496078637940164
-1.61433004282416,0.864589958259712,-1.7420151287195933
-1.6134553113117014,0.8631549104829598,-1.734452631201736
-1.6125866974596226,0.8617202347360027,-1.7269202775561472
-1.6117241713821506,0.860285925952779,-1.7194179739986792
-1.6108677032850112,0.8588519791306586,-1.7119456266521045
-1.610017263465637,0.8574183893294194,-1.7045031415527907
-1.6091728223133548,0.8559851516702246,-1.697090424657289
-1.6083343503095717,0.8545522613346316,-1.6897073818488229
-1.6075018180279417,0.8531197135635963,-1.682353918943694
-1.6066751961345251,0.8516875036565066,-1.6750299416975905
-1.6058544553879381,0.8502556269702133,-1.6677353558118146
-1.6050395666394868,0.8488240789180879,-1.660470066939408
-1.6042305008332947,0.8473928549690836,-1.6532339806912018
-1.6034272290064222,0.8459619506468168,-1.6460270026417776
-1.602629722288968,0.8445313615286539,-1.6388490383353345
-1.6018379519041683,0.843101083244816,-1.6316999932914713
-1.6010518891684835,0.8416711114774954,-1.6245797730108968
-1.6002715054916752,0.8402414419599804,-1.617488282981037
-1.5994967723768725,0.8388120704757983,-1.6104254286815693
-1.5987276614206336,0.8373829928578682,-1.6033911155898788
-1.5979641443129942,0.835954204987663,-1.5963852491864143
-1.5972061928375076,0.8345257027943875,-1.589407734959981
-1.596453778871281,0.8330974822541666,-1.5824584784129445
-1.5957068743849963,0.8316695393892454,-1.5755373850663605
-1.594965451442928,0.8302418702671998,-1.568644360465014
-1.5942294822029506,0.8288144710001634,-1.5617793101823858
-1.5934989389165402,0.8273873377440568,-1.554942139825556
-1.592773793928766,0.8259604666978397,-1.5481327550400066
-1.592054019678279,0.8245338541027609,-1.5413510615143533
-1.5913395886972814,0.8231074962416349,-1.5345969649850246
-1.5906304736115089,0.8216813894381173,-1.5278703712408443
-1.5899266471401845,0.8202555300559911,-1.5211711861275234
-1.5892280820959819,0.8188299144984733,-1.514499315552131
-1.588534751384976,0.8174045392075278,-1.5078546654874496
-1.587846628006581,0.8159794006631824,-1.5012371419762802
-1.5871636850534956,0.8145544953828648,-1.4946466511356447
-1.5864858957116263,0.813129819920742,-1.4880830991609624
-1.5858132332600219,0.8117053708670807,-1.4815463923301424
-1.5851456710707852,0.8102811448476034,-1.4750364370075832
-1.5844831826089925,0.8088571385228689,-1.4685531396481508
-1.5838257414325976,0.8074333485876439,-1.4620964068010067
-1.5831733211923364,0.806009771770311,-1.4556661451134973
-1.5825258956316293,0.8045864048322658,-1.4492622613348796
-1.5818834385864655,0.8031632445673244,-1.442884662319986
-1.5812459239852912,0.8017402878011425,-1.4365332550328314
-1.5806133258489035,0.8003175313906702,-1.430207946550279
-1.5799856182903127,0.7988949722235584,-1.4239086440653972
-1.5793627755146296,0.797472607217639,-1.4176352548910223
-1.5787447718189211,0.7960504333203575,-1.4113876864630048
-1.5781315815920893,0.7946284475082699,-1.4051658463436785
-1.5775231793147237,0.7932066467864959,-1.3989696422250024
-1.5769195395589564,0.7917850281882107,-1.3927989819317772
-1.5763206369883265,0.7903635887741564,-1.3866537734248725
-1.5757264463576008,0.7889423256320961,-1.3805339248040847
-1.5751369425126587,0.7875212358763902,-1.3744393443114595
-1.5745521003903067,0.7861003166474754,-1.3683699403340828
-1.5739718950181216,0.7846795651113945,-1.3623256214069968
-1.5733963015142953,0.7832589784593562,-1.3563062962161685
-1.5728252950874546,0.7818385539072448,-1.3503118736011614
-1.5722588510364957,0.7804182886952005,-1.3443422625579766
-1.5716969447504234,0.778998180087186,-1.3383973722418336
-1.5711395517081437,0.7775782253705068,-1.3324771119695664
-1.5705866474783,0.7761584218554067,-1.3265813912223527
-1.570038207719137,0.7747387668747527,-1.320710119648698
-1.5694942081782288,0.7733192577834412,-1.3148632070661104
-1.56895462469236,0.771899891958136,-1.3090405634641866
-1.568419433187313,0.7704806667968235,-1.3032420990068
-1.5678886096776763,0.7690615797184157,-1.2974677240344132
-1.5673621302666778,0.7676426281624246,-1.2917173490666523
-1.56683997114583,0.7662238095883394,-1.28599088480346
-1.5663221085942425,0.7648051214754856,-1.2802882421262873
-1.5658085189789097,0.7633865613226702,-1.2746093321017988
-1.5652991787546113,0.7619681266477933,-1.2689540659842575
-1.56479406446369,0.7605498149874993,-1.2633223552175437
-1.5642931527358306,0.7591316238968336,-1.2577141114371388
-1.5637964202878396,0.7577135509489094,-1.2521292464720684
-1.5633038439234186,0.7562955937345743,-1.2465676723467907
-1.5628154005329398,0.754877749862091,-1.2410293012830609
-1.5623310670932162,0.753460016956819,-1.2355140457017373
-1.5618508206672743,0.7520423926609014,-1.2300218182245592
-1.5613746384041285,0.7506248746329637,-1.2245525316758765
-1.5609024975385386,0.7492074605478112,-1.2191060990843423
-1.560434375390787,0.7477901480961389,-1.2136824336845684
-1.559970249366443,0.7463729349842418,-1.2082814489187361
-1.559510096956123,0.744955818933734,-1.202903058438173
-1.5590538957352584,0.7435387976812727,-1.19754717610489
-1.5586016233638567,0.7421218689782852,-1.1922137159930812
-1.5581532575862624,0.7407050305907082,-1.1869025923905854
-1.5577087762309183,0.7392882802987218,-1.1816137198003127
-1.557268157210124,0.7378716158965001,-1.1763470129416322
-1.556831378519795,0.7364550351919565,-1.1711023867517274
-1.5563984182392179,0.7350385360065056,-1.1658797563869119
-1.5559692545308113,0.7336221161748153,-1.1606790372239122
-1.5555438656398746,0.7322057735445798,-1.155500144861118
-1.5551222298943514,0.7307895059762849,-1.1503429951197928
-1.5547043257045734,0.7293733113429869,-1.1452075040452572
-1.5542901315630224,0.7279571875300872,-1.1400935879080343
-1.553879626044076,0.7265411324351214,-1.1350011632049624
-1.5534727878037624,0.7251251439675445,-1.1299301466602782
-1.553069595579513,0.723709220048528,-1.1248804552266667
-1.5526700281899073,0.7222933586107549,-1.1198520060862753
-1.5522740645344273,0.7208775575982213,-1.1148447166517035
-1.5518816835932017,0.7194618149660459,-1.1098585045669562
-1.5514928644267627,0.7180461286802766,-1.1048932877083728
-1.5511075861757795,0.7166304967177091,-1.0999489841855146
-1.5507258280608225,0.7152149170657028,-1.0950255123420378
-1.550347569382098,0.7137993877220046,-1.090122790756524
-1.5499727895191968,0.7123839066945763,-1.0852407382432911
-1.549601467930845,0.710968472001423,-1.0803792738531692
-1.5492335841546423,0.7095530816704311,-1.075538316874252
-1.5488691178068121,0.7081377337392022,-1.070717786832621
-1.5485080485819447,0.7067224262548986,-1.0659176034930382
-1.5481503562527428,0.7053071572740869,-1.061137686859619
-1.547796020669761,0.7038919248625856,-1.0563779571764669
-1.5474450217611546,0.7024767270953223,-1.051638334928298
-1.5470973395324208,0.7010615620561836,-1.0469187408410239
-1.5467529540661418,0.6996464278378797,-1.042219095882321
-1.5464118455217304,0.6982313225418042,-1.0375393212621673
-1.546073994135166,0.6968162442779009,-1.0328793384333566
-1.5457393802187465,0.6954011911645317,-1.0282390690919905
-1.5454079841608235,0.6939861613283519,-1.0236184351779443
-1.545079786425548,0.6925711529041824,-1.0190173588753098
-1.5447547675526119,0.6911561640348887,-1.0144357626128113
-1.5444329081569892,0.6897411928712648,-1.0098735690642089
-1.544114188928681,0.6883262375719162,-1.0053307011486696
-1.5437985906324538,0.6869112963031468,-1.000807082031117
-1.543486094107584,0.6854963672388465,-0.9963026351225525
-1.5431766802676008,0.6840814485603914,-0.9918172840803874
-1.542870330100025,0.6826665384565325,-0.9873509528087092
-1.5425670246661154,0.6812516351232965,-0.9829035654585495
-1.5422667451006074,0.6798367367638879,-0.9784750464281383
-1.5419694726114588,0.6784218415885954,-0.9740653203631359
-1.541675188479588,0.6770069478146827,-0.9696743121567919
-1.5413838740586236,0.6755920536663264,-0.9653019469502186
-1.5410955107746385,0.6741771573744983,-0.9609481501324694
-1.5408100801259,0.6727622571768919,-0.9566128473407275
-1.5405275636826103,0.6713473513178403,-0.9522959644604417
-1.5402479430866507,0.6699324380482282,-0.9479974276254162
-1.5399712000513248,0.6685175156254209,-0.943717163217928
-1.5396973163611012,0.6671025823131752,-0.9394550978687655
-1.5394262738713624,0.665687636381578,-0.9352111584573392
-1.5391580545081474,0.6642726761069647,-0.9309852721116761
-1.5388926402678909,0.6628576997718494,-0.926777366208457
-1.53863001321718,0.6614427056648622,-0.9225873683730468
-1.5383701554924882,0.6600276920806701,-0.918415206479443
-1.5381130492999335,0.6586126573199301,-0.9142608086502992
-1.5378586769150147,0.6571975996892174,-0.9101241032568709
-1.5376070206823653,0.6557825175009637,-0.9060050189189429
-1.537358063015495,0.6543674090733891,-0.9019034845047438
-1.5371117863965464,0.6529522727304786,-0.8978194291309528
-1.5368681733760363,0.6515371068018894,-0.8937527821624932
-1.5366272065726065,0.6501219096229177,-0.8897034732124811
-1.536388868672775,0.6487066795344409,-0.885671432142067
-1.5361531424306885,0.6472914148828841,-0.8816565890603648
-1.5359200106678639,0.6458761140201345,-0.8776588743241683
-1.5356894562729548,0.6444607753035434,-0.8736782185379514
-1.5354614622014877,0.643045397095848,-0.8697145525535513
-1.535236011475629,0.6416299777651386,-0.8657678074700546
-1.5350130871839258,0.6402145156848109,-0.8618379146335423
-1.5347926724810714,0.6387990092335459,-0.8579248056369488
-1.5345747505876535,0.6373834567952534,-0.8540284123197824
-1.5343593047899122,0.6359678567590333,-0.8501486667678712
-1.5341463184394957,0.6345522075191574,-0.8462855013131861
-1.5339357749532174,0.6331365074750228,-0.84243884853351
-1.533727657812815,0.6317207550311059,-0.8386086412521813
-1.5335219505647146,0.63030494859699,-0.8347948125379359
-1.5333186368197769,0.6288890865872532,-0.8309972957044037
-1.5331177002530658,0.6274731674214781,-0.8272160243099091
-1.5329191246036216,0.626057189524257,-0.8234509321572842
-1.5327228936742023,0.6246411513251371,-0.8197019532934107
-1.5325289913310607,0.6232250512585705,-0.8159690220088831
-1.5323374015037015,0.621808887763898,-0.8122520728376655
-1.5321481081846584,0.6203926592854164,-0.8085510405569818
-1.531961095429244,0.6189763642722189,-0.8048658601866134
-1.5317763473553343,0.6175600011782765,-0.8011964669888001
-1.5315938481431286,0.6161435684623959,-0.7975427964678117
-1.531413582034912,0.614727064588153,-0.7939047843694313
-1.5312355333348318,0.6133104880239107,-0.7902823666806719
-1.5310596864086938,0.611893837242914,-0.7866754796297001
-1.5308860256836851,0.6104771107230264,-0.7830840596847553
-1.530714535648197,0.6090603069469701,-0.7795080435544344
-1.5305452008515628,0.6076434244021346,-0.7759473681867713
-1.5303780059034156,0.6062264615806582,-0.7724019707677111
-1.5302129354720435,0.6048094169789133,-0.7688717887149534
-1.5300499742871605,0.6033922890983103,-0.7653567596889692
-1.529889107138621,0.6019750764449406,-0.7618568215883577
-1.5297303188760047,0.600557777529562,-0.7583719125487914
-1.5295735944083872,0.5991403908675917,-0.7549019709425228
-1.5294189187041116,0.5977229149791017,-0.751446935377892
-1.5292662767905585,0.5963053483888061,-0.7480067446988231
-1.5291156537539161,0.5948876896260604,-0.7445813379843197
-1.5289670347389537,0.5934699372248524,-0.7411706545479477
-1.5288204049487975,0.5920520897238005,-0.7377746339373201
-1.5286757496447028,0.5906341456661486,-0.7343932159335659
-1.5285330541458284,0.5892161035997622,-0.7310263405508041
-1.5283923038290126,0.5877979620771275,-0.7276739480356016
-1.5282534841285513,0.586379719655349,-0.7243359788664389
-1.528116580535973,0.584961374896146,-0.7210123737531531
-1.5279815785998208,0.583542926365856,-0.7177030736363909
-1.5278484639254255,0.5821243726354334,-0.7144080196870484
-1.5277172221746906,0.5807057122804464,-0.7111271533057093
-1.527587839065871,0.579286943881084,-0.7078604161220774
-1.527460300373353,0.5778680660221535,-0.7046077499944001
-1.5273345919274381,0.5764490772930844,-0.7013690970088958
-1.5272106996141246,0.5750299762879306,-0.6981443994791685
-1.5270886093748932,0.5736107616053744,-0.6949335999456242
-1.5269683072064868,0.5721914318487293,-0.6917366411748777
-1.5268497791607019,0.5707719856259449,-0.6885534661591587
-1.5267330113441697,0.5693524215496114,-0.6853840181157131
-1.5266179899181445,0.5679327382369646,-0.6822282404861989
-1.5265047010982897,0.5665129343098918,-0.6790860769360799
-1.5263931311544687,0.5650930083949375,-0.6759574713540142
-1.5262832664105321,0.5636729591233096,-0.6728423678512401
-1.5261750932441063,0.5622527851308872,-0.6697407107609588
-1.5260685980863855,0.5608324850582264,-0.6666524446377089
-1.5259637674219206,0.5594120575505684,-0.663577514256746
-1.5258605877884162,0.5579915012578498,-0.660515864613412
-1.5257590457765167,0.5565708148347048,-0.6574674409225013
-1.5256591280296044,0.555149996940481,-0.6544321886176312
-1.5255608212435912,0.5537290462392437,-0.651410053350598
-1.5254641121667123,0.5523079613997863,-0.6484009809907394
-1.5253689875993273,0.5508867410956406,-0.6454049176242905
-1.5252754343937098,0.5494653840050853,-0.6424218095537375
-1.5251834394538486,0.5480438888111574,-0.6394516032971659
-1.5250929897352432,0.5466222542016618,-0.6364942455876137
-1.5250040722447034,0.5452004788691808,-0.6335496833724085
-1.524916674040149,0.5437785615110899,-0.6306178638125228
-1.524830782230409,0.5423565008295622,-0.6276987342819024
-1.5247463839750204,0.5409342955315837,-0.6247922423668124
-1.5246634664840344,0.5395119443289662,-0.6218983358651748
-1.5245820170178124,0.5380894459383541,-0.6190169627858956
-1.5245020228868342,0.5366667990812404,-0.6161480713482013
-1.5244234714514986,0.5352440024839799,-0.6132916099809713
-1.5243463501219263,0.5338210548777969,-0.6104475273220648
-1.5242706463577698,0.5323979549988025,-0.6076157722176441
-1.5241963476680134,0.5309747015880041,-0.604796293721504
-1.5241234416107845,0.5295512933913217,-0.601989041094394
-1.524051915793156,0.5281277291595946,-0.5991939638033348
-1.5239817578709576,0.5267040076486043,-0.5964110115209494
-1.523912955548583,0.5252801276190786,-0.5936401341247713
-1.5238454965788002,0.5238560878367104,-0.5908812816965694
-1.5237793687625574,0.5224318870721699,-0.588134404521659
-1.5237145599488011,0.5210075241011187,-0.5853994530882201
-1.5236510580342788,0.5195829977042203,-0.5826763780866072
-1.5235888509633584,0.5181583066671629,-0.5799651304086711
-1.5235279267278345,0.5167334497806628,-0.5772656611470592
-1.5234682733667486,0.5153084258404845,-0.5745779215945341
-1.523409878966199,0.5138832336474544,-0.5719018632432821
-1.5233527316591535,0.5124578720074722,-0.5692374377842163
-1.5232968196252707,0.5110323397315331,-0.5665845971063004
-1.5232421310907136,0.5096066356357327,-0.5639432932958413
-1.523188654327965,0.5081807585412854,-0.5613134786358003
-1.523136377655647,0.506754707274536,-0.5586951056050958
-1.5230852894383395,0.5053284806669883,-0.5560881268779314
-1.5230353780863988,0.5039020775552996,-0.5534924953230724
-1.5229866320557761,0.5024754967813095,-0.5509081640031697
-1.5229390398478406,0.5010487371920431,-0.5483350861740464
-1.522892590009198,0.49962179763974035,-0.5457732152840313
-1.522847271131515,0.4981946769818691,-0.5432225049732559
-1.5228030718513397,0.4967673740811086,-0.5406829090729073
-1.5227599808499266,0.49533988780542637,-0.5381543816046392
-1.522717986853059,0.49391221702802446,-0.5356368767797577
-1.5226770786308736,0.49248436062740003,-0.5331303489986063
-1.5226372449976893,0.4910563174873547,-0.5306347528498564
-1.522598474811828,0.48962808649699446,-0.5281500431097934
-1.522560756975446,0.48819966655073826,-0.5256761747416026
-1.5225240804343587,0.48677105654835884,-0.5232131028947267
-1.5224884341778706,0.48534225539498804,-0.5207607829041467
-1.522453807238603,0.48391326200114293,-0.5183191702897216
-1.5224201886923243,0.48248407528268344,-0.5158882207553758
-1.5223875676577796,0.48105469416090235,-0.5134678901885509
-1.522355933296523,0.47962511756251786,-0.5110581346594687
-1.5223252748127476,0.47819534441964057,-0.5086589104203572
-1.5222955814531198,0.476765373669865,-0.5062701739048978
-1.5222668425066117,0.4753352042562132,-0.5038918817273976
-1.522239047304335,0.4739048351272125,-0.5015239906822211
-1.522212185219375,0.47247426523685776,-0.49916645774300505
