x1,x2,x3
1.6387840516803662,0.00889087098296383,-0.027798237877711716
1.638881073437152,0.02531353619309717,-0.025816993035330978
1.6387942484841622,0.041769127749452566,-0.023906974461340446
1.6385239534556015,0.05825597309820968,-0.02206556902256818
1.6380705624876906,0.0747721059554403,-0.02029029964191018
1.637434438859196,0.09131584783841652,-0.01857875585044882
1.6366159405297134,0.10788543641087689,-0.016928631618981418
1.6356154216557124,0.12447908661210728,-0.015337713879911822
1.6344332272401942,0.14109508823092076,-0.013803869412330609
1.6330697026908056,0.15773165986216608,-0.012325055166255585
1.6315252047324045,0.17438688517056009,-0.010899318869007532
1.629800068769918,0.19105908631444649,-0.009524763381075836
1.6278946358341304,0.2077464976389583,-0.008199572643929204
1.6258092479207613,0.22444734311412717,-0.00692200143624423
1.6235442472999657,0.24115984999795145,-0.005690371312830804
1.621099958358409,0.2578823718539753,-0.004503059287350989
1.61847676367244,0.27461288175157517,-0.0033585308006250825
1.6156749932154406,0.2913497341838213,-0.0022552831013476103
1.612694997346508,0.30809115964737877,-0.001191879049905873
1.6095371326908723,0.3248353742672508,-0.00016693668212067024
1.6062017553602748,0.3415806193079458,0.0008208754638380204
1.6026892100997956,0.3583252078664195,0.0017728428087389915
1.5989999073147096,0.37506716889762887,0.002690186905624466
1.5951341979837905,0.39180484243413694,0.0035741010732637355
1.5910924637230766,0.40853644989445104,0.0044257277275617825
1.5868750928035051,0.4252602134208122,0.005246167062836731
1.5824824761242926,0.4419743724144022,0.006036479514487785
1.5779150187451036,0.4586771404272406,0.006797685314506523
1.5731731275361123,0.47536675404451295,0.007530768378330095
1.5682572029681228,0.4920414975131804,0.008236678636177991
1.5631677013934542,0.5086994954806889,0.008916324810443767
1.557904979293342,0.5253392250838942,0.009570596742559494
1.5524696029288896,0.5419585285778536,0.010200327455983661
1.5468619641395653,0.5585558335370926,0.010806342567856408
1.541082526316817,0.5751293699649586,0.011389430448533997
1.5351317600735979,0.5916773768405932,0.011950351588726753
1.5290101445706592,0.6081980982597719,0.01248983952827673
1.5227181824504166,0.6246897450511835,0.013008600705855147
1.516256364803965,0.6411505882895221,0.013507318450977177
1.5096252101782834,0.6575788566956614,0.01398665068197981
1.5028252450384496,0.6739727895413044,0.014447232539081322
1.4958570033429823,0.6903306370940916,0.014889677236501446
1.488721034829283,0.7066506413089131,0.015314576376000966
1.4814178144854457,0.7229312369156256,0.015722505758526028
1.4739480816529016,0.7391703003753219,0.016114007520027007
1.4663123371978743,0.7553662713174836,0.016489618972017398
1.4585111733219605,0.7715174123732822,0.016849854576877613
1.4505452067252809,0.7876219637823686,0.017195210702539866
1.4424150548364068,0.8036781930593644,0.017526167393659583
1.4341213490459157,0.819684367385771,0.017843188369953203
1.4256647390381256,0.8356387462419477,0.018146721513332544
1.417045879591609,0.8515396070102972,0.018437199952560577
1.4082654452389884,0.8673852175539268,0.0187150420992524
1.3993241214362246,0.8831738533160807,0.018980652515264644
1.3902225578026333,0.8989038771528025,0.01923442367573638
1.3809615637399362,0.9145734033503476,0.019476731103857368
1.371541704433639,0.9301809862255718,0.019707944652368175
1.3619639407993398,0.9457245482729345,0.01992841270267883
1.352228915580509,0.9612025676670146,0.020138480329741103
1.34233739505369,0.9766133428258518,0.020338478713584348
1.3322901621363479,0.9919551721088196,0.02052872827681164
1.3220880019248848,1.0072263759191074,0.020709539341083293
1.3117317337894066,1.0224252485893812,0.020881211921902405
1.301222173486918,1.0375501155340172,0.02104403676951623
1.2905601917327985,1.0525992491018543,0.021198294802415793
1.2797465649706676,1.06757107892088,0.021344259581561355
1.2687821958479604,1.0824638812007414,0.021482194452191013
1.2576679606451684,1.0972759949960675,0.021612355083439862
1.2464046166119116,1.1120059372091557,0.02173499055446573
1.234993334756733,1.1266517093369717,0.02185033794708345
1.2234349079170852,1.1412118336619572,0.02195863124644984
1.2117302626252184,1.1556846798891678,0.022060095897583478
1.199880350801659,1.170068609657909,0.02215495032274394
1.1878861347899854,1.1843619956428588,0.022243406305157067
1.1757485910894818,1.1985632169646914,0.022325669183997143
1.1634686860601244,1.2126706869998618,0.022401938220897644
1.151047474905227,1.2266827403859875,0.022472406214754576
1.1384859483428877,1.240597809097148,0.02253726065277366
1.1257851437391933,1.2544142948234114,0.022596683215338722
1.1129461061313688,1.268130613630132,0.022650850201355797
1.0999698967846727,1.2817451865694407,0.022699932665359843
1.0868574331128078,1.295256603488308,0.022744097104933938
1.073610118713963,1.3086629768694085,0.02278350357207242
1.0602289006774523,1.3219629133396342,0.022818309007488716
1.0467148963648862,1.3351548650163125,0.022848665223284707
1.0330692276926117,1.3482373010917383,0.022874719627476635
1.0192930306879853,1.3612086982376388,0.022896615339515296
1.0053875094618476,1.374067491305821,0.02291449126967575
0.9913538105060014,1.3868121910524824,0.022928482438175656
0.9771931203795622,1.399441292018858,0.022938719943206794
0.9629066394566271,1.4119532975894307,0.022945331130556277
0.9484955817769162,1.424346720236625,0.022948439712503987
0.933961174989882,1.436620081675514,0.02294816588222202
0.9193044889337907,1.448772053797546,0.02294462636414549
0.9045271196241845,1.46080089426706,0.022937934723059085
0.8896301652302397,1.4727052956555258,0.02292820121683395
0.8746149072289016,1.4844838181901574,0.02291553302290486
0.8594825929958271,1.496135068260498,0.022900034257479253
0.8442346257259402,1.5076575529801803,0.022881806270323376
0.8288722772910432,1.5190499012925873,0.02286094743700845
0.8133968859586603,1.5303107113972598,0.022837553440540642
0.7978097910619835,1.5414386007702903,0.02281171728193508
0.7821123632296523,1.5524321844799778,0.022783529406690706
0.7663059648011519,1.5632901034478563,0.022753077714114025
0.7503919921239837,1.574010994916966,0.02272044770626641
0.7343718382143862,1.5845935183681845,0.022685722488303528
0.7182467174153384,1.595036466994597,0.022648982418338175
0.7020184449633844,1.6053382656929338,0.022610306973057027
0.6856882613200534,1.6154977325438367,0.02256977213070837
0.6692576722733825,1.6255135348585061,0.022527452345647046
0.6527280202669988,1.6353844584990795,0.022483419566858454
0.6361008376018694,1.6451091927362949,0.022437744204809276
0.6193776113907827,1.6546864744361662,0.022390494587058614
0.6025598350188448,1.6641150561019582,0.022341737139119664
0.5856490164321166,1.6733937011245814,0.022291536458784997
0.5686466637782793,1.6825211916592067,0.022239955322930455
0.5515543310934784,1.6914963043161682,0.022187054875055272
0.5343735495865521,1.700317847131311,0.022132894463346275
0.5171056636613147,1.7089847390181179,0.022077531146017113
0.4997526565296826,1.717495598333162,0.022021022395410435
0.4823158676526059,1.725849385883658,0.02196342202370759
0.46479693834247715,1.7340449307970187,0.021904783257778494
0.44719744166269987,1.7420811139591388,0.02184515758165884
0.4295189856798549,1.749956818243263,0.021784595114713323
0.4117631898338022,1.7576709400822006,0.021723144571512247
0.3939316840496383,1.765222389962576,0.02166085329501918
0.376026102351667,1.772610095105507,0.021597767269168126
0.35804810774258505,1.7798329893474811,0.021533931240877022
0.3399993545978057,1.7868900287327292,0.02146938862071109
0.32188151349030225,1.793780181277386,0.021404181602368944
0.3036962648235674,1.800502429703291,0.021338351171550574
0.2854452986958879,1.8070557715651403,0.02127193713571194
0.2671302468855133,1.813439242678326,0.021204977904535398
0.24875295355678434,1.8196518235484564,0.021137511510037187
0.2303150698532424,1.8256925807589677,0.02106957415167252
0.2118183232638523,1.8315605724451567,0.02100120120760887
0.19326445027049663,1.837254872193982,0.020932427015559602
0.17465475018256132,1.8427746991695872,0.02086328323923885
0.1559918678105414,1.8481188940004032,0.020793805521085146
0.13727712102436063,1.8532867115400533,0.02072402357663274
0.11851228081497729,1.8582772883725802,0.02065396782919687
0.09969912642781122,1.8630897771225003,0.020583667782278884
0.08083944521081418,1.8677233465687957,0.02051315204185631
0.06193503246117674,1.8721771817576096,0.02044244833806758
0.042987903628485966,1.8764504372855177,0.02037158434060218
0.023999444971093263,1.880542426799698,0.02030058450375758
0.004971684843312805,1.884452336300432,0.020229474841931733
-0.01409354536402397,1.8881794158285974,0.020158279811676245
-0.03319441684815415,1.8917229342297062,0.02008702305872937
-0.052329089908224415,1.8950821764443377,0.020015727487928726
-0.07149572586559935,1.8982564456943705,0.019944415237898746
-0.09069244791502346,1.9012450572692616,0.01987310784527277
-0.10991743568493083,1.9040473534779223,0.01980182591164124
-0.1291687837147384,1.906662682080329,0.01973058964686292
-0.14844463549716305,1.909090416484622,0.019659418389189467
-0.16774311276464363,1.9113299452375405,0.019588330884827004
-0.18706233140728837,1.913380674492511,0.01951734524568969
-0.20640040164325993,1.9152420281025495,0.019446478965264583
-0.22575554785527077,1.9169134574531557,0.019375748497373987
-0.24512563160656964,1.9183944015084393,0.019305171013879324
-0.26450886712555716,1.919684348663499,0.01923476180556322
-0.2839033381354889,1.9207827941271096,0.01916453606405403
-0.30330760145178864,1.9216892714212535,0.01909450671502159
-0.3227188033790579,1.9224032687887358,0.019024691225496562
-0.3421354840767315,1.9229243604703616,0.018955101496842326
-0.36155571464073616,1.9232521150740038,0.018885750607803373
-0.38097756207366706,1.923386119672844,0.018816651147378592
-0.40039907469355646,1.9233259800020857,0.018747815279929324
-0.4198183414032206,1.9230713202037435,0.01867925454859989
-0.4392334032376242,1.922621783174392,0.01861098020194724
-0.4586421416883457,1.9219770371429592,0.01854300359412475
-0.47804294655947943,1.9211367513431399,0.018475333860794346
-0.49743369606504007,1.920100629888731,0.01840798150390328
-0.5168124321105154,1.9188683912324231,0.0183409560363189
-0.5361771920046513,1.9174397730793393,0.018274266584034103
-0.5555260176352715,1.9158145317507533,0.018207921866313863
-0.574856952125626,1.9139924422373424,0.018141930218963816
-0.5941680085294578,1.9119733015332856,0.01807629971181596
-0.6134572470156532,1.9097569208964165,0.018011037896863105
-0.6327226840737146,1.9073431352373085,0.017946152127737623
-0.6519623347656416,1.9047317994278667,0.017881649425652228
-0.6711742546679299,1.9019227820331457,0.017817536350153627
-0.6903566650994225,1.8989159429001252,0.017753818597716162
-0.7095071684044474,1.8957112598524466,0.017690503612411493
-0.7286240056787627,1.8923086310713286,0.017627596418430775
-0.7477051980643702,1.8887080077468967,0.017565102485637533
-0.766748774653391,1.8849093591889057,0.017503026980509446
-0.7857532048135456,1.880912579187576,0.017441373376847886
-0.8047156071205098,1.8767178680211951,0.017380149267717835
-0.8236344689440543,1.8723251601437918,0.017319357552015295
-0.8425078082096379,1.8677345064053663,0.017259002412779088
-0.8613336501756259,1.8629459760799885,0.0171990877755751
-0.8801100076966355,1.8579596619326095,0.017139617379568352
-0.8988349343937995,1.8527756660330035,0.01708059461749304
-0.9175065159533428,1.8473941001432672,0.017022022574074085
-0.9361226384004641,1.8418151547871242,0.01696390475688659
-0.9546814062472905,1.8360389783737021,0.016906243793049124
-0.9731808542811324,1.8300657594869523,0.016849042342278197
-0.9916190129656641,1.823895708851592,0.01679230289786146
-1.0099939229170503,1.8175290546957714,0.01673602774911581
-1.0283036239856953,1.8109660463483452,0.016680219022016485
-1.0465461586362297,1.804206953245495,0.016624878675347544
-1.064719572146996,1.797252064943828,0.016570008506545754
-1.0828219128097603,1.790101691131485,0.016515610157447787
-1.1008512444832912,1.7827561565267889,0.016461685083146382
-1.1188055973261934,1.7752158211937628,0.0164082347055289
-1.136682866883468,1.7674811272902904,0.01635526071514135
-1.1544814670590697,1.7595523130021857,0.016302763145109984
-1.1721992910375247,1.7514298624809592,0.01625074345661083
-1.1898344063891275,1.7431142076442026,0.016199202481869727
-1.2073848851542175,1.7346058006932472,0.016148140934416653
-1.2248488099091153,1.7259051111472103,0.01609755939690005
-1.2422246849926697,1.7170124122649069,0.016047457143452088
-1.2595097577806227,1.7079286461657432,0.015997836979495132
-1.2767025450098004,1.698654131005384,0.015948697962257303
-1.293801146744278,1.6891894181930511,0.015900040272464014
-1.3108036686640174,1.679535079232333,0.015851863998828906
-1.3277083489394088,1.669691631016759,0.015804168785700998
-1.3445130522330164,1.6596598323866878,0.01575695526274255
-1.3612160284168653,1.6494402424816443,0.015710222909455143
-1.377815407632332,1.639033512992635,0.015663971485633633
-1.394309326634891,1.6284403155997036,0.015618200678081198
-1.4106959289931607,1.6176613419447463,0.015572910104061836
-1.4269733652876875,1.606697303602289,0.015528099314651895
-1.443139793309514,1.5955489320481833,0.015483767798029326
